model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"73722","GMC","Canyon","SLE 4dr Crew Cab 4WD SB (3.6L 6cyl 6A)","2018","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4420","","","","","24.0","20.0","17.0","21","1","","GMC","GMC","USA"
"73727","GMC","Canyon","SLE 4dr Crew Cab LB (3.6L 6cyl 6A)","2018","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","4200","","","","","26.0","21.0","18.0","21","1","","GMC","GMC","USA"
"71370","GMC","Canyon","SLE 4dr Crew Cab SB (2.5L 4cyl 6A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3980","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"73729","GMC","Canyon","SLE 4dr Extended Cab 4WD SB (2.5L 4cyl 6A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4100","","","","","25.0","21.0","19.0","21","1","","GMC","GMC","USA"
"73716","GMC","Canyon","SLE 4dr Extended Cab SB (2.5L 4cyl 6A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3880","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"73730","GMC","Canyon","SLT 4dr Crew Cab 4WD LB (3.6L 6cyl 6A)","2018","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4500","","","","","24.0","20.0","17.0","21","1","","GMC","GMC","USA"
"73720","GMC","Canyon","SLT 4dr Crew Cab 4WD SB (3.6L 6cyl 6A)","2018","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4420","","","","","24.0","20.0","17.0","21","1","","GMC","GMC","USA"
"73725","GMC","Canyon","SLT 4dr Crew Cab LB (3.6L 6cyl 6A)","2018","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","4200","","","","","26.0","21.0","18.0","21","1","","GMC","GMC","USA"
"73728","GMC","Canyon","SLT 4dr Crew Cab SB (2.5L 4cyl 6A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3980","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"73723","GMC","Canyon","SLT 4dr Extended Cab 4WD SB (2.5L 4cyl 6A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4100","","","","","25.0","21.0","19.0","21","1","","GMC","GMC","USA"
"73724","GMC","Canyon","SLT 4dr Extended Cab SB (2.5L 4cyl 6A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3880","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"73815","GMC","Savana","LS 2500 3dr Van (4.8L 8cyl 6A)","2018","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","5873","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"73807","GMC","Savana","LS 3500 3dr Ext Van (4.8L 8cyl 6A)","2018","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6403","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"73813","GMC","Savana","LS 3500 3dr Ext Van (6.6L 8cyl Turbodiesel 6A)","2018","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6403","","","","","","","","31","1","","GMC","GMC","USA"
"73809","GMC","Savana","LS 3500 3dr Van (4.8L 8cyl 6A)","2018","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6087","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"73808","GMC","Savana","LS 3500 3dr Van (6.6L 8cyl Turbodiesel 6A)","2018","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6087","","","","","","","","31","1","","GMC","GMC","USA"
"73810","GMC","Savana","LT 2500 3dr Van (4.8L 8cyl 6A)","2018","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","5873","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"73806","GMC","Savana","LT 3500 3dr Ext Van (4.8L 8cyl 6A)","2018","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6403","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"73811","GMC","Savana","LT 3500 3dr Ext Van (6.6L 8cyl Turbodiesel 6A)","2018","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6403","","","","","","","","31","1","","GMC","GMC","USA"
"73812","GMC","Savana","LT 3500 3dr Van (4.8L 8cyl 6A)","2018","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6087","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"73814","GMC","Savana","LT 3500 3dr Van (6.6L 8cyl Turbodiesel 6A)","2018","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6087","","","","","","","","31","1","","GMC","GMC","USA"
"73472","GMC","Sierra 1500","2dr Regular Cab 4WD LB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4952","","","","","22.0","19.0","17.0","34","1","","GMC","GMC","USA"
"73474","GMC","Sierra 1500","2dr Regular Cab 4WD SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4789","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"73471","GMC","Sierra 1500","2dr Regular Cab LB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4689","","","","","24.0","20.0","18.0","34","1","","GMC","GMC","USA"
"73473","GMC","Sierra 1500","2dr Regular Cab SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4521","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"73494","GMC","Sierra 1500","4dr Crew Cab 4WD 5.8 ft. SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5278","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"73487","GMC","Sierra 1500","4dr Crew Cab 4WD 6.5 ft. SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5359","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"73485","GMC","Sierra 1500","4dr Crew Cab 5.8 ft. SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5073","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"73489","GMC","Sierra 1500","4dr Crew Cab 6.5 ft. SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5162","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"73479","GMC","Sierra 1500","4dr Double Cab 4WD SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5216","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"73477","GMC","Sierra 1500","4dr Double Cab SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5002","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"73483","GMC","Sierra 1500","Denali 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5132","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"73484","GMC","Sierra 1500","Denali 4dr Crew Cab 4WD 6.5 ft. SB (5.3L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5324","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"73482","GMC","Sierra 1500","Denali 4dr Crew Cab 5.8 ft. SB (5.3L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5038","","","","","23.0","19.0","16.0","26","1","","GMC","GMC","USA"
"73481","GMC","Sierra 1500","Denali 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5226","","","","","23.0","19.0","16.0","26","1","","GMC","GMC","USA"
"73467","GMC","Sierra 1500","SLE 2dr Regular Cab 4WD LB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4952","","","","","22.0","19.0","17.0","34","1","","GMC","GMC","USA"
"73469","GMC","Sierra 1500","SLE 2dr Regular Cab 4WD SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4789","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"73468","GMC","Sierra 1500","SLE 2dr Regular Cab LB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4689","","","","","24.0","20.0","18.0","34","1","","GMC","GMC","USA"
"73470","GMC","Sierra 1500","SLE 2dr Regular Cab SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4521","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"73486","GMC","Sierra 1500","SLE 4dr Crew Cab 4WD 5.8 ft. SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5278","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"73490","GMC","Sierra 1500","SLE 4dr Crew Cab 4WD 6.5 ft. SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5359","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"73491","GMC","Sierra 1500","SLE 4dr Crew Cab 5.8 ft. SB (4.3L 6cyl 6A)","2018","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5073","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
