model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"70180","Honda","Odyssey","Touring 4dr Minivan (3.5L 6cyl 6A)","2017","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4581","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"70181","Honda","Odyssey","Touring Elite 4dr Minivan (3.5L 6cyl 6A)","2017","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4613","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"69495","Honda","Pilot","EX 4dr SUV (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4295","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"69490","Honda","Pilot","EX 4dr SUV 4WD (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4489","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"69489","Honda","Pilot","EX-L 4dr SUV (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4354","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"69488","Honda","Pilot","EX-L 4dr SUV 4WD (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4550","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"69493","Honda","Pilot","EX-L w/Navigation 4dr SUV (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4365","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"69487","Honda","Pilot","EX-L w/Navigation 4dr SUV 4WD (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4557","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"69492","Honda","Pilot","EX-L w/Rear Entertainment 4dr SUV (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4374","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"69494","Honda","Pilot","EX-L w/Rear Entertainment 4dr SUV 4WD (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4564","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"69491","Honda","Pilot","LX 4dr SUV (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4299","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"69498","Honda","Pilot","LX 4dr SUV 4WD (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4497","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"69509","Honda","Pilot","SE 4dr SUV (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4343","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"69508","Honda","Pilot","SE 4dr SUV 4WD (3.5L 6cyl 5A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4536","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"69496","Honda","Pilot","Touring w/Navigation and Rear Entertainment 4dr SUV (3.5L 6cyl 5","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4414","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"69497","Honda","Pilot","Touring w/Navigation and Rear Entertainment 4dr SUV 4WD (3.5L 6c","2017","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4608","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"67757","Honda","Accord","EX 2dr Coupe (2.4L 4cyl 6M)","2016","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3229","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"67756","Honda","Accord","EX 2dr Coupe (2.4L 4cyl CVT)","2016","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3298","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"67739","Honda","Accord","EX 4dr Sedan (2.4L 4cyl 6M)","2016","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3267","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"67747","Honda","Accord","EX 4dr Sedan (2.4L 4cyl CVT)","2016","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3336","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"67755","Honda","Accord","EX-L 2dr Coupe (2.4L 4cyl CVT)","2016","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3320","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"67745","Honda","Accord","EX-L 4dr Sedan (2.4L 4cyl CVT)","2016","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3358","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"67751","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6A)","2016","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3528","","","","","32.0","25.0","21.0","17","1","","Honda","Honda","Japan"
"67759","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6M)","2016","Compact Cars","Front","3500","6","V","4","278","","251","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3397","","","","","28.0","22.0","18.0","17","1","","Honda","Honda","Japan"
"67737","Honda","Accord","EX-L V-6 4dr Sedan (3.5L 6cyl 6A)","2016","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3554","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"67760","Honda","Accord","EX-L V6 w/Navigation 2dr Coupe (3.5L 6cyl 6A)","2016","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3536","","","","","32.0","25.0","21.0","17","1","","Honda","Honda","Japan"
"67752","Honda","Accord","EX-L V6 w/Navigation 2dr Coupe (3.5L 6cyl 6M)","2016","Compact Cars","Front","3500","6","V","4","278","","251","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3400","","","","","28.0","22.0","18.0","17","1","","Honda","Honda","Japan"
"67743","Honda","Accord","EX-L V6 w/Navigation 4dr Sedan (3.5L 6cyl 6A)","2016","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3559","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"67753","Honda","Accord","EX-L w/Navigation 2dr Coupe (2.4L 4cyl CVT)","2016","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3322","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"67738","Honda","Accord","EX-L w/Navigation 4dr Sedan (2.4L 4cyl CVT)","2016","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3365","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"67740","Honda","Accord","LX 4dr Sedan (2.4L 4cyl 6M)","2016","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3192","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"67746","Honda","Accord","LX 4dr Sedan (2.4L 4cyl CVT)","2016","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3254","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"67754","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl 6M)","2016","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3186","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"67758","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl CVT)","2016","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3252","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"67742","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl 6M)","2016","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3276","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"67741","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl CVT)","2016","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3342","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
