model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"5488","bmw","330","d Exclusive Automatic","2008","Sedan","Front","2993","6","in-line","4","231","4000","480","1750","","","17.0:1","Diesel","245","6.8","Rear","Automatic","5","4","1540","4530","1430","1820","2680","","7.4","","63","1","","BMW","BMW","Germany"
"4511","bmw","330","d Sport","2008","Sedan","Front","2996","6","in-line","4","231","4000","480","1750","84.1","90.0","17.0:1","Diesel","","","Rear","Manual","5","4","1540","4870","","1470","2770","","6.5","","60","1","","BMW","BMW","Germany"
"4331","bmw","330","d Sport Automatic E90","2008","Sedan","Front","2993","6","in-line","4","231","4000","480","1750","84.0","90.0","17.0:1","Diesel","","","Rear","Automatic","5","4","1542","4530","1430","1820","2770","","7.4","","60","1","","BMW","BMW","Germany"
"4913","bmw","330","d Touring","2008","Station Wagon","Front","2993","6","in-line","4","232","4000","500","1750","84.0","90.0","17.0:1","Diesel","248","6.8","Rear","Manual","5","5","1675","4530","1820","1420","2770","","6.7","","61","1","","BMW","BMW","Germany"
"53111","bmw","330","d Touring Automatic","2008","Station Wagon","Front","2993","6","in-line","4","232","4000","500","1750","84.0","90.0","17.0:1","Diesel","248","6.8","Rear","Automatic","5","5","1675","4530","1820","1420","2770","","6.7","","61","1","","BMW","BMW","Germany"
"5607","bmw","330","i","2008","Sedan","Front","2978","6","in-line","4","231","5900","300","3500","84.0","89.6","10.0:1","Gasoline - Premium","250","6.5","Rear","","5","4","1505","4480","1750","1420","2730","","9.1","","63","1","","BMW","BMW","Germany"
"5111","bmw","330","i Automatic","2008","Sedan","Front","2979","","","4","231","5900","300","3500","84.1","89.6","10.2:1","Gasoline","","6.5","Rear","Automatic","5","4","1505","4480","1750","1420","2730","","9.1","","63","1","","BMW","BMW","Germany"
"4785","bmw","330","i Coupe","2008","Coupe","Front","2996","6","in-line","4","272","6650","316","2750","85.0","88.0","","Gasoline - Premium","250","6.1","Rear","Manual","4","2","1545","4590","1790","1400","2770","","8.8","","63","1","","BMW","BMW","Germany"
"53112","bmw","330","i Coupe Automatic","2008","Coupe","Front","2996","6","in-line","4","272","6650","316","2750","85.0","88.0","","Gasoline - Premium","250","6.1","Rear","Automatic","4","2","1545","4590","1790","1400","2770","","8.8","","63","1","","BMW","BMW","Germany"
"4895","bmw","330","i E90","2008","Sedan","Front","2996","6","in-line","4","264","6600","300","2500","","","10.7:1","Gasoline","245","6.3","Rear","Manual","5","4","1525","4530","1430","1820","2770","","8.7","11.8","60","1","","BMW","BMW","Germany"
"4445","bmw","330","i Exclusive","2008","Sedan","Front","2996","6","in-line","4","","","300","2500","85.0","88.0","10.7:1","Gasoline","250","6.3","Front","Manual","5","4","1525","4530","","1820","2770","","8.7","","63","1","","BMW","BMW","Germany"
"5325","bmw","330","i Exclusive Automatic","2008","Sedan","Front","2996","6","in-line","4","264","6600","300","2500","85.0","88.0","10.7:1","Gasoline","250","6.6","Rear","Automatic","5","4","1540","4530","1760","1820","2770","","9.2","","63","1","","BMW","BMW","Germany"
"4407","bmw","330","i Sport","2008","Sedan","Front","2996","6","in-line","4","264","6600","300","2600","","","10.7:1","Gasoline","245","6.3","Rear","Manual","5","4","1525","4870","","1480","2770","","8.7","","60","1","","BMW","BMW","Germany"
"5194","bmw","330","i Sport Automatic","2008","Sedan","Front","2996","6","in-line","4","264","6600","300","2500","85.0","88.0","10.7:1","Gasoline","250","6.9","Rear","Manual","5","4","1540","4870","1430","1820","2770","","9.0","","60","1","","BMW","BMW","Germany"
"4248","bmw","330","i Touring","2008","Station Wagon","Front","2979","6","in-line","4","231","5900","300","3500","84.0","89.6","10.0:1","Gasoline - Premium","250","6.7","Rear","","5","5","1578","4480","1750","1420","2730","","9.2","","63","1","","BMW","BMW","Germany"
"5528","bmw","330","xd","2008","Sedan","Front","2993","6","in-line","4","231","4000","500","1750","84.0","90.0","17.0:1","Diesel","242","6.6","4WD","Manual","5","4","1716","4530","1820","1430","2770","","7.2","","61","1","","BMW","BMW","Germany"
"53113","bmw","330","xd Automatic","2008","Sedan","Front","2993","6","in-line","4","231","4000","500","1750","84.0","90.0","17.0:1","Diesel","242","6.6","4WD","Automatic","5","4","1716","4530","1820","1430","2770","","7.2","","61","1","","BMW","BMW","Germany"
"5040","bmw","330","xd Touring","2008","Station Wagon","Front","2993","6","in-line","4","205","4000","410","1500","84.0","90.0","17.0:1","Diesel","230","7.9","4WD","","5","5","1780","4480","1750","1440","2730","","7.8","","63","1","","BMW","BMW","Germany"
"4515","bmw","330","xi","2008","Sedan","Front","2995","6","in-line","4","258","6600","300","2500","85.0","88.0","10.7:1","Gasoline - Premium","250","6.4","4WD","Manual","5","4","1655","4530","1820","1430","2770","","9.6","","63","1","","BMW","BMW","Germany"
"53114","bmw","330","xi Automatic","2008","Sedan","Front","2995","6","in-line","4","258","6600","300","2500","85.0","88.0","10.7:1","Gasoline - Premium","250","6.4","4WD","Automatic","5","4","1655","4530","1820","1430","2770","","9.6","","63","1","","BMW","BMW","Germany"
"5443","bmw","330","xi Touring","2008","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","85.0","88.0","10.7:1","Gasoline - Premium","250","6.6","4WD","Manual","5","5","1716","4530","1820","1420","2770","","9.8","","63","1","","BMW","BMW","Germany"
"53115","bmw","330","xi Touring Automatic","2008","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","85.0","88.0","10.7:1","Gasoline - Premium","250","6.6","4WD","Automatic","5","5","1716","4530","1820","1420","2770","","9.8","","63","1","","BMW","BMW","Germany"
"4215","bmw","335","d Coupe","2008","Coupe","Front","2993","6","in-line","4","286","4400","580","1750","84.0","90.0","17.0:1","Diesel","250","6.1","Rear","Automatic","4","2","1650","4590","1790","1380","2770","","7.5","","61","1","","BMW","BMW","Germany"
"4643","bmw","335","i","2008","Sedan","Front","2979","6","in-line","4","304","5800","407","1400","","","10.2:1","Gasoline","209","6.1","Front","Manual","5","4","1810","4530","1820","1430","2770","9.1","11.8","13.8","63","1","","BMW","BMW","Germany"
"5213","bmw","335","i Cabriolet","2008","Convertible","Front","2979","6","in-line","4","306","5800","400","1300","84.0","89.6","10.2:1","Gasoline - Premium","250","5.8","Rear","Manual","4","2","1812","4590","1790","1390","2770","","9.9","","63","1","","BMW","BMW","Germany"
"53127","bmw","335","i Cabriolet Automatic","2008","Convertible","Front","2979","6","in-line","4","306","5800","400","1300","84.0","89.6","10.2:1","Gasoline - Premium","250","5.8","Rear","Automatic","4","2","1812","4590","1790","1390","2770","","9.9","","63","1","","BMW","BMW","Germany"
"5427","bmw","335","i Coupe","2008","Coupe","Front","2979","6","in-line","4","304","5800","407","1400","84.0","89.6","10.2:1","Gasoline - Premium","250","5.5","Rear","Manual","4","2","1600","4590","1790","1380","2770","9.1","9.5","13.8","60","1","","BMW","BMW","Germany"
"5094","bmw","335","i Coupe Automatic","2008","Coupe","Front","2979","6","in-line","4","304","5800","401","1300","","","","Gasoline","250","5.5","Rear","Manual","5","2","1435","4490","1380","1760","2730","","9.5","","63","1","","BMW","BMW","Germany"
"4602","bmw","335","i Coupe Exclusive","2008","Coupe","Front","2979","6","in-line","4","304","5800","400","1300","","","10.2:1","Gasoline","245","5.5","Rear","Manual","4","2","1525","5050","","1470","2770","","11.0","","63","1","","BMW","BMW","Germany"
"4954","bmw","335","i Coupe Exclusive Automatic","2008","Coupe","Front","2977","6","in-line","4","304","5800","400","1300","","","10.2:1","Gasoline","250","5.7","Rear","Automatic","4","2","1540","4590","1380","1790","2770","","11.0","","63","1","","BMW","BMW","Germany"
"4313","bmw","335","xi","2008","Sedan","Front","2979","6","in-line","4","304","5800","407","1400","84.0","89.6","10.2:1","Gasoline - Premium","250","5.5","4WD","Manual","5","4","1550","4530","1820","1430","2770","9.4","10.2","14.7","60","1","","BMW","BMW","Germany"
"4745","bmw","335","xi Coupe","2008","Coupe","Front","2979","6","in-line","4","304","5800","407","1400","","","10.2:1","Gasoline","","","4WD","Manual","4","2","","4610","1790","1400","2770","9.4","12.4","14.7","60","1","","BMW","BMW","Germany"
"4282","bmw","523","i","2008","Sedan","Front","2497","6","in-line","4","177","5800","230","3500","78.8","82.0","11.0:1","Gasoline","230","9.0","Rear","Manual","5","4","1490","4850","1850","1470","2890","","11.1","","70","1","","BMW","BMW","Germany"
"5072","bmw","523","i Exlcusive","2008","","Front","2497","6","in-line","4","177","5800","230","3500","82.1","78.8","11.0:1","Gasoline","","8.5","Rear","Manual","5","5","1490","4870","","1420","2890","","8.5","","70","1","","BMW","BMW","Germany"
"5713","bmw","523","i Sport","2008","","Front","2497","6","in-line","4","177","5800","230","3500","82.0","78.8","11.0:1","Gasoline","","8.5","Rear","Manual","5","5","1490","4870","","1470","2890","","8.7","","70","1","","BMW","BMW","Germany"
"4444","bmw","523","i Sport Automatic","2008","","Front","2496","6","in-line","4","177","5800","230","3500","82.0","78.8","11.0:1","Gasoline","230","9.3","Rear","Automatic","5","5","1500","4850","1470","1850","2890","","9.3","","70","1","","BMW","BMW","Germany"
"4696","bmw","523","i Touring","2008","Station Wagon","Front","2497","6","in-line","4","177","","230","3500","","","","Gasoline - Premium","","8.8","Rear","Manual","5","5","1280","4850","1850","1500","2840","","8.7","","70","1","","BMW","BMW","Germany"
"53178","bmw","523","i Touring Automatic","2008","Station Wagon","Front","2497","6","in-line","4","177","","230","3500","","","","Gasoline - Premium","","8.8","Rear","Automatic","5","5","1280","4850","1850","1500","2840","","8.7","","70","1","","BMW","BMW","Germany"
"4142","bmw","525","Automatic","2008","Sedan","Front","2497","6","in-line","4","218","6500","251","2900","82.0","78.8","","Gasoline","245","7.9","Rear","Automatic","5","4","1495","4870","","1470","2890","","9.4","","70","1","","BMW","BMW","Germany"
"5159","bmw","525","d","2008","Sedan","Front","2495","6","in-line","4","177","4000","400","2000","84.0","75.1","17.0:1","Diesel","230","8.1","Rear","Manual","5","4","1660","4850","1850","1470","2890","","6.8","","70","1","","BMW","BMW","Germany"
"53193","bmw","525","d Automatic","2008","Sedan","Front","2495","6","in-line","4","177","4000","400","2000","84.0","75.1","17.0:1","Diesel","230","8.1","Rear","Automatic","5","4","1660","4850","1850","1470","2890","","6.8","","70","1","","BMW","BMW","Germany"
"5657","bmw","525","d Touring","2008","Station Wagon","Front","2495","6","in-line","4","177","4000","400","2000","84.0","75.1","17.0:1","Diesel","225","8.3","Rear","Manual","5","5","1750","4850","1850","1500","2840","","7.1","","70","1","","BMW","BMW","Germany"
"53194","bmw","525","d Touring Automatic","2008","Station Wagon","Front","2495","6","in-line","4","177","4000","400","2000","84.0","75.1","17.0:1","Diesel","225","8.3","Rear","Automatic","5","5","1750","4850","1850","1500","2840","","7.1","","70","1","","BMW","BMW","Germany"
"4121","bmw","525","i","2008","Sedan","Front","2494","6","in-line","4","218","6500","250","2900","","","10.5:1","Gasoline","235","7.5","Rear","Manual","5","4","1494","4850","1850","1470","2890","","9.4","","70","1","","BMW","BMW","Germany"
"4791","bmw","525","i Automatic","2008","Sedan","Front","2494","","","4","","","245","3500","84.0","75.0","10.5:1","Gasoline","238","8.1","Rear","Automatic","5","4","1575","4780","1810","1440","2840","","9.6","","70","1","","BMW","BMW","Germany"
"5008","bmw","525","i Exclusive","2008","","Front","2497","6","in-line","4","218","6500","250","2900","82.0","78.8","11.0:1","Gasoline","245","7.5","Rear","Manual","5","5","1475","5050","","1470","2890","","6.7","","70","1","","BMW","BMW","Germany"
"4940","bmw","525","i Exclusive Automatic","2008","","Front","2497","6","in-line","4","","","250","2900","82.1","78.8","11.0:1","Gasoline","","7.9","Rear","Automatic","5","5","1495","4870","","1470","2890","","7.0","","70","1","","BMW","BMW","Germany"
"4664","bmw","525","i Sport","2008","Sedan","Front","2497","6","in-line","4","218","6500","250","2900","","","11.0:1","Gasoline","","7.5","Rear","Manual","5","4","1475","4850","1470","1850","2890","","6.5","","70","1","","BMW","BMW","Germany"
"5238","bmw","525","i Touring","2008","Station Wagon","Front","2497","6","in-line","4","218","6500","250","2750","78.8","82.0","11.0:1","Gasoline - Premium","240","7.8","Rear","Manual","5","5","1680","4850","1850","1500","2840","","8.9","","70","1","","BMW","BMW","Germany"
"4818","bmw","525","i Touring Automatic","2008","Station Wagon","Front","2494","","","4","","","245","3500","84.1","75.0","10.5:1","Gasoline","","8.5","Rear","Automatic","5","5","1680","4870","1850","1500","2840","","9.8","","70","1","","BMW","BMW","Germany"
"4789","bmw","525","xi","2008","Sedan","Front","2497","6","in-line","4","218","6500","250","2750","78.8","82.0","11.0:1","Gasoline - Premium","237","8.3","4WD","Manual","5","4","1566","4850","1850","1470","2890","","9.6","","70","1","","BMW","BMW","Germany"
"53196","bmw","525","xi Automatic","2008","Sedan","Front","2497","6","in-line","4","218","6500","250","2750","78.8","82.0","11.0:1","Gasoline - Premium","237","8.3","4WD","Automatic","5","4","1566","4850","1850","1470","2890","","9.6","","70","1","","BMW","BMW","Germany"
"4269","bmw","525","xi Touring","2008","Station Wagon","Front","2497","6","in-line","4","218","6500","250","2750","78.9","82.0","11.0:1","Gasoline - Premium","","8.5","4WD","Manual","5","5","1550","4850","1850","1500","2840","","9.9","","70","1","","BMW","BMW","Germany"
"53197","bmw","525","xi Touring Automatic","2008","Station Wagon","Front","2497","6","in-line","4","218","6500","250","2750","78.9","82.0","11.0:1","Gasoline - Premium","","8.5","4WD","Automatic","5","5","1550","4850","1850","1500","2840","","9.9","","70","1","","BMW","BMW","Germany"
"4608","bmw","528","i","2008","Sedan","Front","2999","6","in-line","4","233","6500","271","2750","","","10.7:1","Gasoline","241","","Rear","Manual","5","4","1340","4860","1850","1470","2890","8.7","7.5","13.8","70","1","","BMW","BMW","Germany"
"4348","bmw","528","xi","2008","Sedan","Front","3001","6","in-line","4","233","6500","272","2750","","","","Gasoline","241","","4WD","Manual","5","4","1550","4860","1850","1490","2890","9.4","4.7","13.8","70","1","","BMW","BMW","Germany"
"5199","bmw","530","d","2008","Sedan","Front","2993","6","in-line","4","218","4000","500","2000","84.0","90.0","17.0:1","Diesel","245","7.1","Rear","Manual","5","4","1670","4850","1850","1470","2890","","7.0","","70","1","","BMW","BMW","Germany"
"53211","bmw","530","d Automatic","2008","Sedan","Front","2993","6","in-line","4","218","4000","500","2000","84.0","90.0","17.0:1","Diesel","245","7.1","Rear","Automatic","5","4","1670","4850","1850","1470","2890","","7.0","","70","1","","BMW","BMW","Germany"
"4949","bmw","530","d Exclusive","2008","Station Wagon","Front","2992","6","in-line","4","","","480","1750","84.0","90.0","17.0:1","Gasoline","244","7.5","Rear","Manual","5","5","1590","4870","","1470","2890","","6.7","","70","1","","BMW","BMW","Germany"
"4556","bmw","530","d Sport","2008","Station Wagon","Front","2991","6","in-line","4","231","4000","480","1750","84.0","90.0","17.0:1","Diesel","244","7.5","Rear","Manual","5","5","1590","4850","1850","1470","2890","","6.7","","70","1","","BMW","BMW","Germany"
"4926","bmw","530","d Sport Automatic","2008","Sedan","Front","2993","6","in-line","4","231","4000","480","1750","84.0","90.0","17.0:1","Diesel","244","7.1","Rear","Automatic","5","4","1590","4850","1470","1850","2890","","7.7","","70","1","","BMW","BMW","Germany"
