model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"37447","subaru","B9 Tribeca","3.0 R","2008","SUV","Front","3000","6","boxer","4","245","6600","297","4200","89.2","80.0","10.7:1","Gasoline - Premium","195","10.0","4WD","Automatic","7","5","2000","4860","1890","1690","2760","","12.3","13.1","64","1","","Subaru","Subaru","Japan"
"37525","subaru","Forester","2.0 Sports","2008","SUV","Front","1994","4","boxer","4","176","6000","225","4400","","","","","","","4WD","Manual","5","5","1608","4490","1740","1600","2530","8.7","10.7","11.8","60","1","","Subaru","Subaru","Japan"
"37694","subaru","Forester","2.0 X Active","2008","SUV","Front","1994","4","boxer","4","126","5600","184","3600","92.0","75.0","10.0:1","Gasoline - Premium","180","11.4","4WD","","5","5","1435","4460","1740","1600","2530","","8.5","","60","1","","Subaru","Subaru","Japan"
"37560","subaru","Forester","2.0 X Comfort","2008","SUV","Front","1994","4","boxer","4","125","5600","184","3600","92.0","75.0","10.0:1","Gasoline - Premium","180","11.4","4WD","","5","5","1435","4460","1740","1600","2530","","8.5","","60","1","","Subaru","Subaru","Japan"
"37116","subaru","Forester","2.0 X Trend","2008","SUV","Front","1994","4","boxer","4","158","6400","186","3200","92.0","75.0","11.1:1","Gasoline - Premium","189","9.7","4WD","","5","5","1392","4490","1740","1600","2530","","9.3","","60","1","","Subaru","Subaru","Japan"
"37558","subaru","Forester","2.0 XT Turbo","2008","SUV","Front","1994","4","boxer","4","177","5600","245","3200","92.0","75.0","8.0:1","Gasoline - Premium","202","8.3","4WD","","5","5","1485","4460","1740","1590","2530","","9.8","","60","1","","Subaru","Subaru","Japan"
"37579","subaru","Forester","2.5","2008","SUV","Front","2501","4","boxer","4","175","6000","225","4400","","","","Gasoline","","","4WD","Manual","5","5","1375","4490","1740","1660","2530","8.7","10.7","11.8","60","1","","Subaru","Subaru","Japan"
"37425","subaru","Forester","2.5 X","2008","SUV","Front","2456","4","boxer","4","175","6000","225","4400","99.5","79.0","10.0:1","Gasoline","190","9.9","4WD","Manual","5","5","1608","4490","1740","1660","2530","8.7","10.7","11.8","60","1","","Subaru","Subaru","Japan"
"37426","subaru","Forester","2.5 X Premium","2008","SUV","Front","2457","4","boxer","4","175","6000","225","4400","","","","","","","4WD","Manual","5","5","1510","4490","1740","1660","2530","8.7","10.7","11.8","60","1","","Subaru","Subaru","Japan"
"37159","subaru","Forester","2.5 XT","2008","SUV","Front","2457","4","boxer","4","231","5600","320","3600","99.5","79.0","8.4:1","Gasoline - Premium","221","6.0","4WD","","5","5","1485","4490","1740","1590","2530","","10.7","","60","1","","Subaru","Subaru","Japan"
"37562","subaru","Forester","2.5 XT Limited","2008","SUV","Front","2457","4","boxer","4","227","5600","306","3600","","","","","","6.0","4WD","Manual","5","5","1633","4490","1740","1660","2530","9.8","11.2","12.4","60","1","","Subaru","Subaru","Japan"
"37329","subaru","Forester","2.5 XT Premium","2008","SUV","Front","2457","4","boxer","4","","","320","3600","","","8.4:1","Gasoline","205","6.0","4WD","Manual","5","5","1470","4590","","1690","2530","","10.7","","60","1","","Subaru","Subaru","Japan"
"37590","subaru","Forester","2.5 XT Sportshift","2008","SUV","Front","2457","4","boxer","4","","","320","3600","","","8.4:1","Gasoline","205","6.9","4WD","Automatic","5","5","1425","4490","1740","1590","2530","8.7","11.2","11.8","60","1","","Subaru","Subaru","Japan"
"37157","subaru","Impreza","2.0 GL AWD","2008","Sedan","Front","1994","4","boxer","4","","","184","3600","92.0","75.0","10.0:1","Gasoline","185","11.7","4WD","Manual","5","4","1345","4870","","1690","2530","","9.2","","50","1","","Subaru","Subaru","Japan"
"37556","subaru","Impreza","2.0 GT","2008","Sedan","Front","1994","4","boxer","4","","","186","3200","92.1","75.0","11.0:1","Gasoline","","10.2","4WD","Manual","5","4","1335","4590","1750","1450","2530","","9.8","","60","1","","Subaru","Subaru","Japan"
"37620","subaru","Impreza","2.0R Limousine","2008","Sedan","Front","1992","4","boxer","4","160","6400","186","3200","92.0","75.0","11.1:1","Gasoline - Premium","210","8.8","4WD","","5","4","1310","4470","1750","1450","2530","","9.0","","60","1","","Subaru","Subaru","Japan"
"37401","subaru","Impreza","2.5","2008","Sedan","Front","2501","4","boxer","4","173","6000","231","4400","","","","Gasoline","","","4WD","Manual","5","4","1608","4590","1750","1480","2630","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37240","subaru","Impreza","2.5 RS Wagon","2008","Station Wagon","Front","2456","4","boxer","4","","","223","3600","99.5","79.0","","Gasoline","203","8.0","4WD","Manual","5","5","1345","4590","","1480","2530","","9.8","","60","1","","Subaru","Subaru","Japan"
"37717","subaru","Impreza","2.5 WRX Combi","2008","Station Wagon","Front","2457","4","boxer","4","230","5600","320","3600","99.5","79.0","8.4:1","Gasoline - Premium","230","6.1","4WD","Manual","5","5","1428","4470","1700","1490","2530","","10.3","","60","1","","Subaru","Subaru","Japan"
"37586","subaru","Impreza","2.5 WRX Limousine","2008","Sedan","Front","2457","4","boxer","4","230","5600","320","3600","99.5","79.0","8.4:1","Gasoline - Premium","230","5.9","4WD","Manual","5","4","1405","4470","1750","1450","2530","","10.5","","60","1","","Subaru","Subaru","Japan"
"37617","subaru","Impreza","2.5 WRX Wagon","2008","Station Wagon","Front","2457","4","boxer","4","227","5200","306","2800","","","","","","","4WD","Manual","5","5","1608","4420","1750","1480","2630","10.7","9.4","11.8","64","1","","Subaru","Subaru","Japan"
"37518","subaru","Impreza","2.5i","2008","Sedan","Front","2457","4","boxer","4","173","6000","231","4400","","","","","","","4WD","Manual","5","4","1633","4590","1750","1480","2630","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37487","subaru","Impreza","2.5i Wagon","2008","Station Wagon","Front","2457","4","boxer","4","172","6000","232","4400","","","","","","","4WD","Manual","5","5","1380","4420","1750","1480","2630","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37473","subaru","Justy","G3X 1.3","2008","","Front","1326","4","in-line","4","94","6000","118","4100","","","9.5:1","Gasoline - Premium","160","11.7","4WD","Manual","5","5","1005","3780","1610","1570","2370","","6.9","","41","1","","Subaru","Subaru","Japan"
"37654","subaru","Justy","G3X 1.5","2008","","Front","1490","4","in-line","4","100","5900","133","4100","78.0","78.0","9.5:1","Gasoline - Premium","170","11.0","4WD","Manual","5","5","1010","3780","1610","1570","2370","","7.2","","41","1","","Subaru","Subaru","Japan"
"37193","subaru","Legacy","2.0 G","2008","Station Wagon","Front","1994","4","boxer","4","","","310","2400","92.1","75.0","9.5:1","Gasoline","","6.8","4WD","Automatic","5","5","1525","4870","","1480","2680","","10.2","","64","1","","Subaru","Subaru","Japan"
"37274","subaru","Legacy","2.0 GT AWD S","2008","Station Wagon","Front","1994","4","boxer","4","","","310","2400","92.0","75.0","9.5:1","Gasoline","233","6.8","4WD","Automatic","5","5","1530","4800","","1610","2680","","10.2","","64","1","","Subaru","Subaru","Japan"
"37519","subaru","Legacy","2.0 R","2008","Sedan","Front","1994","4","boxer","4","165","6800","187","3200","92.0","75.0","11.5:1","Gasoline - Premium","214","9.5","4WD","","5","4","1368","4670","1740","1430","2680","","8.8","","64","1","","Subaru","Subaru","Japan"
"37203","subaru","Legacy","2.0 R Combi","2008","Station Wagon","Front","1994","4","boxer","4","165","6800","187","3200","92.0","75.0","11.1:1","Gasoline - Premium","204","9.8","4WD","","5","5","1400","4730","1740","1480","2680","","9.2","","64","1","","Subaru","Subaru","Japan"
"37113","subaru","Legacy","2.5 GT B Wagon","2008","Station Wagon","Front","2457","4","boxer","4","","","340","3600","99.5","79.0","","Gasoline","233","7.2","4WD","Automatic","5","5","1580","4710","","1690","2680","","10.7","","64","1","","Subaru","Subaru","Japan"
"37360","subaru","Legacy","2.5 GX 4WD","2008","Sedan","Front","2457","4","boxer","4","","","224","3600","99.5","79.0","","Gasoline","208","9.0","4WD","Manual","5","4","1485","4870","","1690","2660","","9.3","","64","1","","Subaru","Subaru","Japan"
"37510","subaru","Legacy","2.5 GX AWD Automatic","2008","Sedan","Front","2457","4","boxer","4","","","223","3600","99.6","79.0","10.0:1","Gasoline","","9.0","4WD","Automatic","5","4","1485","4870","","1690","2660","","9.3","","64","1","","Subaru","Subaru","Japan"
"37687","subaru","Legacy","2.5 i","2008","Sedan","Front","2457","4","boxer","4","172","6000","232","4400","","","","","","","4WD","Manual","5","4","1608","4710","1740","1430","2680","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37623","subaru","Legacy","2.5 i Limited","2008","Sedan","Front","2456","4","boxer","4","172","6000","231","4400","","","","","","","4WD","Automatic","5","4","1375","4710","1740","1430","2680","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37436","subaru","Legacy","2.5 i Special Edition","2008","Sedan","Front","2457","4","boxer","4","172","6000","231","4400","","","","","","","4WD","Manual","5","4","1385","4710","1740","1430","2680","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37260","subaru","Legacy","3","2008","Sedan","Front","2999","6","boxer","","248","6600","292","4200","","","","Gasoline","232","","4WD","Automatic","5","4","1608","4710","1740","1430","2680","","9.8","","64","1","","Subaru","Subaru","Japan"
"37238","subaru","Legacy","3.0 R","2008","Sedan","Front","2998","6","boxer","4","245","6600","297","4200","89.2","80.0","10.7:1","Gasoline - Premium","237","8.2","4WD","Automatic","5","4","1515","4670","1740","1430","2680","","9.8","","64","1","","Subaru","Subaru","Japan"
"37359","subaru","Legacy","3.0 R Limited","2008","Sedan","Front","2999","6","boxer","4","248","6600","292","4200","","","","","","","4WD","Automatic","5","4","1375","4710","1740","1440","2680","","12.4","","74","1","","Subaru","Subaru","Japan"
"37324","subaru","Outback","2.5","2008","Station Wagon","Front","2501","4","boxer","4","172","6000","231","4400","99.5","79.0","10.0:1","Gasoline - Premium","198","9.8","4WD","Manual","5","5","1375","4740","1780","1550","2680","9.1","8.5","12.4","64","1","","Subaru","Subaru","Japan"
"37481","subaru","Outback","2.5 XT Limited","2008","Station Wagon","Front","2457","4","boxer","4","246","6000","327","3600","","","","","","","4WD","Manual","5","5","1588","4810","1780","1610","2680","9.8","11.8","13.1","64","1","","Subaru","Subaru","Japan"
"37087","subaru","Outback","2.5i","2008","Station Wagon","Front","2457","4","boxer","4","173","6000","231","4400","","","","","","","4WD","Manual","5","5","1375","4810","1780","1610","2680","9.1","10.7","12.4","64","1","","Subaru","Subaru","Japan"
"37607","subaru","Outback","2.5i 4WD","2008","Station Wagon","Front","2457","4","boxer","4","","","227","4400","99.5","79.0","","Gasoline","198","9.8","4WD","Manual","5","5","1430","4590","","1690","2680","","9.5","","64","1","","Subaru","Subaru","Japan"
"37086","subaru","Outback","2.5i Limited","2008","Station Wagon","Front","2457","4","boxer","4","172","6000","231","4400","","","","","","","4WD","Automatic","5","5","1385","4810","1780","1610","2680","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37729","subaru","Outback","2.5i Limited L.L.Bean Edition","2008","Station Wagon","Front","2457","4","boxer","4","172","6000","231","4400","","","","","","","4WD","Automatic","5","5","1608","4810","1780","1610","2680","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37326","subaru","Outback","3.0 R 4WD Automatic","2008","Station Wagon","Front","2999","6","boxer","4","248","6600","297","4200","89.2","80.0","10.7:1","Gasoline","227","8.1","4WD","Automatic","5","5","1585","4710","","1690","2680","","9.4","","64","1","","Subaru","Subaru","Japan"
"37621","subaru","Outback","3.0 R 4WD Premium Automatic","2008","Station Wagon","Front","2999","6","boxer","4","248","6600","297","4200","89.2","80.0","10.7:1","Gasoline","227","8.1","4WD","Automatic","5","5","1585","4870","","1690","2680","","9.6","","64","1","","Subaru","Subaru","Japan"
"37538","subaru","Outback","3.0 R Sportshift Premium","2008","Station Wagon","Front","2997","6","boxer","4","248","6600","297","4200","89.2","80.0","10.7:1","Gasoline","227","8.5","4WD","Automatic","5","5","1585","4590","","1690","2680","","14.9","","64","1","","Subaru","Subaru","Japan"
"37215","subaru","Outback","3.0R","2008","Station Wagon","Front","3000","6","boxer","4","246","6000","297","4400","89.2","80.0","10.7:1","Gasoline - Premium","224","8.5","4WD","Automatic","5","5","1610","4740","1780","1550","2680","9.8","9.8","13.8","64","1","","Subaru","Subaru","Japan"
"37085","subaru","Outback Sport","2.5","2008","Station Wagon","Front","2457","4","boxer","4","172","6000","232","4400","","","","","","","4WD","Manual","5","5","","4420","1750","1490","2630","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37520","subaru","Tribeca","3.0 R Premium","2008","SUV","Front","2999","6","boxer","4","248","6600","297","4200","","","10.7:1","Gasoline","190","9.8","4WD","Automatic","7","5","1885","","","","2750","","12.4","","77","1","","Subaru","Subaru","Japan"
"37404","subaru","Tribeca","3.6","2008","SUV","Front","3628","6","boxer","4","260","6000","335","4400","","","10.5:1","Gasoline","","","4WD","Automatic","5","5","1461","4870","1880","1690","2750","","13.1","14.7","64","1","","Subaru","Subaru","Japan"
"37670","subaru","Tribeca","3.6 Limited","2008","SUV","Front","3630","6","boxer","4","260","6000","336","4400","","","","","","","4WD","Automatic","5","5","1375","4870","1880","1730","2750","11.2","13.1","14.7","64","1","","Subaru","Subaru","Japan"
"51501","subaru","Forester","2.0D X","2009","SUV","Front","2500","4","boxer","","147","3600","350","1600","","","","Diesel","187","10.3","AWD","Manual","5","5","1540","4559","1781","1674","2616","5.2","5.9","7.1","64","0","","Subaru","Subaru","Japan"
"51502","subaru","Forester","2.0D XC","2009","SUV","Front","2500","4","boxer","","147","3600","350","1600","","","","Diesel","187","10.3","AWD","Manual","5","5","1550","4559","1781","1674","2616","5.3","6.0","7.2","64","0","","Subaru","Subaru","Japan"
"51503","subaru","Forester","2.0D XS","2009","SUV","Front","2500","4","boxer","","147","3600","350","1600","","","","Diesel","187","10.3","AWD","Manual","5","5","1550","4559","1781","1674","2616","5.3","6.0","7.2","64","0","","Subaru","Subaru","Japan"
"37563","subaru","Forester","2.5 XS Premium","2009","SUV","Front","2456","4","boxer","4","171","6000","229","4400","99.5","79.0","","Gasoline","182","11.0","4WD","Automatic","5","5","1633","4570","1790","1710","2620","","10.7","","60","1","","Subaru","Subaru","Japan"
"37461","subaru","Forester","2.5X","2009","SUV","Front","2457","4","boxer","4","172","6000","231","4400","89.2","79.0","8.4:1","Gasoline","","","4WD","Manual","5","5","1633","4570","1790","1680","2620","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37381","subaru","Forester","2.5X Limited","2009","SUV","Front","2456","4","boxer","4","172","6000","231","4400","99.5","80.0","8.4:1","Gasoline","","","4WD","Automatic","5","5","1435","4570","1790","1680","2620","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37407","subaru","Forester","2.5X Premium","2009","SUV","Front","2457","4","boxer","4","173","6000","231","4400","99.5","79.0","10.0:1","Gasoline","","","4WD","Manual","5","5","1470","4570","1790","1710","2620","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37130","subaru","Forester","2.5XT","2009","SUV","Front","2457","4","boxer","4","227","5200","306","2800","89.3","79.0","9.0:1","Gasoline","","","4WD","Automatic","5","5","1510","4570","1790","1710","2620","9.8","11.2","12.4","64","1","","Subaru","Subaru","Japan"
"37194","subaru","Forester","2.5XT Limited","2009","SUV","Front","2457","4","boxer","4","228","5200","306","2800","99.5","79.0","8.4:1","Gasoline","","","4WD","Automatic","5","5","1435","4570","1790","1680","2620","9.8","11.2","12.4","64","1","","Subaru","Subaru","Japan"
"51504","subaru","Impreza","1.5","2009","Station Wagon","Front","1498","4","boxer","4","107","6000","142","3200","77.7","79.0","10.1","Gasoline","175","14.0","AWD","Manual","5","5","1310","4415","1740","1476","2619","6.3","7.5","9.6","64","0","","Subaru","Subaru","Japan"
"51505","subaru","Impreza","2","2009","Station Wagon","Front","1994","4","boxer","4","150","6400","196","3200","77.7","79.0","10.1","Gasoline","196","9.6","AWD","Manual","5","5","1355","4415","1740","1476","2619","6.9","8.6","11.4","64","0","","Subaru","Subaru","Japan"
"37318","subaru","Impreza","2.5","2009","Sedan","Front","2457","4","boxer","4","171","6000","170","4400","","","10.0:1","","","","4WD","Automatic","5","4","","","1750","","","8.7","","11.8","","1","","Subaru","Subaru","Japan"
"37452","subaru","Impreza","2.5 WRX Premium","2009","Sedan","Front","2457","4","boxer","4","270","6000","331","4000","99.5","80.0","10.0:1","Gasoline","","","4WD","Manual","5","4","1633","4590","1750","1480","2630","9.4","11.2","13.1","64","1","","Subaru","Subaru","Japan"
"37248","subaru","Impreza","2.5 WRX STI","2009","Sedan","Front","2457","4","boxer","4","310","6000","393","4000","","","","Gasoline","","","4WD","Manual","5","4","1633","4420","1800","1480","2630","10.2","12.4","13.8","64","1","","Subaru","Subaru","Japan"
"37292","subaru","Impreza","2.5GT","2009","Sedan","Front","2457","4","boxer","4","227","5200","306","2800","89.2","79.0","9.0:1","Gasoline","","","4WD","Automatic","5","4","1440","4420","1750","1480","2630","9.8","11.2","12.4","64","1","","Subaru","Subaru","Japan"
"37352","subaru","Impreza","2.5i","2009","Sedan","Front","2457","4","boxer","4","173","6000","231","4400","89.2","80.0","10.7:1","Gasoline","","","4WD","Manual","5","4","1633","4590","1750","1480","2630","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37578","subaru","Impreza","2.5i Premium","2009","Sedan","Front","2457","4","boxer","4","172","6000","231","4400","99.5","79.0","9.0:1","Gasoline","","","4WD","Manual","5","4","1435","4590","1750","1480","2630","8.7","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"51506","subaru","Legacy","2.0D Estate","2009","Station Wagon","Front","1998","4","boxer","","150","3600","350","1800","","","","Diesel","193","9.6","AWD","Manual","5","5","1558","4775","1780","1535","2750","5.3","6.1","7.6","65","0","","Subaru","Subaru","Japan"
"51507","subaru","Legacy","2.0D Sedan","2009","Sedan","Front","1998","4","boxer","","150","3600","350","1800","","","","Diesel","193","9.6","AWD","Manual","5","4","1558","4775","1780","1535","2750","5.3","6.1","7.6","65","0","","Subaru","Subaru","Japan"
"37280","subaru","Legacy","2.0R","2009","Sedan","Front","1994","4","boxer","4","165","6800","187","3200","92.0","75.0","11.1:1","Gasoline","214","9.8","4WD","Manual","5","4","1435","","1430","","2680","","8.9","","64","1","","Subaru","Subaru","Japan"
"37515","subaru","Legacy","2.0R Sportshift","2009","Sedan","Front","1993","4","boxer","4","165","6800","187","3200","92.0","75.0","11.1:1","Gasoline","201","11.4","4WD","Automatic","5","4","1440","","1430","","2680","","8.9","","64","1","","Subaru","Subaru","Japan"
"37287","subaru","Legacy","2.0R Station Wagon","2009","Station Wagon","Front","1994","4","boxer","4","165","6800","187","3200","","","9.0:1","Gasoline","201","9.6","4WD","Manual","5","5","1435","","1480","","2660","","10.5","","64","1","","Subaru","Subaru","Japan"
"37535","subaru","Legacy","2.0R Station Wagon Sportshift","2009","Station Wagon","Front","1992","4","boxer","4","165","6800","187","3200","92.0","75.0","9.5:1","Gasoline","202","11.5","4WD","Automatic","5","5","1633","","1480","","2660","","8.9","","64","1","","Subaru","Subaru","Japan"
"37143","subaru","Legacy","2.5","2009","Sedan","Front","2457","4","boxer","4","170","6000","170","4400","","","10.0:1","","","","4WD","Manual","5","4","","","1740","","","9.4","","13.1","","1","","Subaru","Subaru","Japan"
"37200","subaru","Legacy","2.5 GT-B","2009","Sedan","Front","2457","4","boxer","4","250","6000","339","3600","99.5","79.0","8.4:1","Gasoline","246","6.5","4WD","Automatic","5","4","1633","4670","1430","1740","2660","","10.9","","64","1","","Subaru","Subaru","Japan"
"37214","subaru","Legacy","2.5GT Limited","2009","Sedan","Front","2457","4","boxer","4","246","6000","327","3600","99.5","80.0","8.4:1","Gasoline","","","4WD","Manual","5","4","1435","4710","1740","1430","2680","9.6","11.4","13.2","64","1","","Subaru","Subaru","Japan"
"37223","subaru","Legacy","2.5i","2009","Sedan","Front","2457","4","boxer","4","173","6000","231","4400","99.5","79.0","10.7:1","Gasoline","","","4WD","Manual","5","4","1633","4710","1740","1430","2680","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37521","subaru","Legacy","2.5i Limited","2009","Sedan","Front","2455","4","boxer","4","172","6000","231","4400","89.2","79.0","9.5:1","Gasoline","","","4WD","Automatic","5","4","1633","4710","1740","1430","2680","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37678","subaru","Legacy","2.5i Special Edition","2009","Sedan","Front","2456","4","boxer","4","172","6000","231","4400","89.2","80.0","10.0:1","Gasoline","197","","4WD","Manual","5","4","1510","4710","1740","1430","2680","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37609","subaru","Legacy","3.0R","2009","Sedan","Front","2999","6","boxer","4","248","6600","292","4200","99.5","79.0","10.7:1","Gasoline","","","4WD","Automatic","5","4","1440","4710","1740","1430","2680","9.8","11.8","13.8","74","1","","Subaru","Subaru","Japan"
"37557","subaru","Outback","2.5","2009","Station Wagon","Front","2455","4","boxer","4","170","6000","170","4400","","","10.0:1","","","","4WD","Manual","5","5","","","1750","","","8.7","","11.8","","1","","Subaru","Subaru","Japan"
"37600","subaru","Outback","2.5 XT Limited","2009","Station Wagon","Front","2457","4","boxer","4","246","6000","327","3600","99.5","79.0","9.0:1","Gasoline","","","4WD","Manual","5","5","","4810","1780","1610","2680","9.8","11.8","13.1","64","1","","Subaru","Subaru","Japan"
"37704","subaru","Outback","2.5i","2009","Station Wagon","Front","2455","4","boxer","4","172","6000","231","4400","99.5","79.0","10.0:1","Gasoline","198","9.8","4WD","Manual","5","5","1435","4810","1780","1610","2680","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37243","subaru","Outback","2.5i Limited","2009","Station Wagon","Front","2457","4","boxer","4","172","6000","231","4400","","","10.0:1","Gasoline","","","4WD","Automatic","5","5","1633","4810","1780","1610","2680","9.1","10.7","11.8","64","1","","Subaru","Subaru","Japan"
"37145","subaru","Outback","2.5i Sportshift","2009","Station Wagon","Front","2457","4","boxer","4","165","5600","226","4400","","","10.0:1","Gasoline","181","11.7","4WD","Automatic","5","5","1633","4740","1780","1550","2680","","14.7","","64","1","","Subaru","Subaru","Japan"
"37131","subaru","Outback","3.0 R Limited","2009","Station Wagon","Front","2997","6","boxer","4","245","6600","215","4200","89.2","80.0","10.7:1","Gasoline","227","8.1","4WD","Automatic","5","5","1435","","1780","1550","2680","9.8","14.9","13.8","64","1","","Subaru","Subaru","Japan"
"37478","subaru","Outback","3.0 R Sportshift","2009","Station Wagon","Front","3000","6","boxer","4","245","6600","297","4200","89.2","80.0","10.7:1","Gasoline","227","8.1","4WD","Automatic","5","5","1638","4740","1780","1550","2680","","14.9","","64","1","","Subaru","Subaru","Japan"
"37153","subaru","Outback","3.0 R Sportshift Premium","2009","Station Wagon","Front","3000","6","boxer","4","245","6600","297","4200","","","10.7:1","Gasoline","222","8.5","4WD","Automatic","5","5","1435","4740","1780","1550","2680","","14.9","","64","1","","Subaru","Subaru","Japan"
"37599","subaru","Outback","3.0R Limited Edition","2009","Station Wagon","Front","2999","6","boxer","4","248","6600","292","4200","89.2","79.0","9.5:1","Gasoline","","8.5","4WD","Automatic","5","5","1614","4810","1780","1610","2680","9.8","11.8","13.8","64","1","","Subaru","Subaru","Japan"
"37566","subaru","Outback Sport","2.5","2009","Station Wagon","Front","2457","4","boxer","4","172","6000","231","4400","99.5","79.0","10.0:1","Gasoline","","","4WD","Manual","5","5","","4420","1750","1490","2630","8.9","10.8","11.9","64","1","","Subaru","Subaru","Japan"
"37647","subaru","Tribeca","","2009","SUV","Front","3630","6","boxer","4","256","6000","247","4400","99.5","79.0","10.5:1","Gasoline","","","4WD","Automatic","5","5","","4870","1880","1690","2750","11.2","13.1","14.7","64","1","","Subaru","Subaru","Japan"
"37184","subaru","Tribeca","Limited","2009","SUV","Front","3629","6","boxer","4","260","6000","335","4400","99.5","79.0","10.7:1","Gasoline","","","4WD","Automatic","5","5","","4870","1880","1730","2750","11.2","13.1","14.7","64","1","","Subaru","Subaru","Japan"
"37471","subaru","Tribeca","Premium Automatic","2009","SUV","Front","3630","6","boxer","4","258","6000","350","450","92.0","91.0","10.5:1","Gasoline","207","8.9","4WD","Automatic","7","5","1464","4870","1730","1890","2760","","11.6","","64","1","","Subaru","Subaru","Japan"
"37204","subaru","Tribeca","Special Edition","2009","SUV","Front","3629","6","boxer","4","260","6000","335","4400","89.2","80.0","10.0:1","Gasoline","","","4WD","Automatic","5","5","","4870","1880","1730","2750","11.2","13.1","14.7","64","1","","Subaru","Subaru","Japan"
"51508","subaru","Forester","2.0D X","2010","SUV","Front","2500","4","boxer","","147","3600","350","1600","","","","Diesel","187","10.3","AWD","Manual","5","5","1540","4559","1781","1674","2616","5.2","5.9","7.1","64","0","","Subaru","Subaru","Japan"
"51509","subaru","Forester","2.0D XC","2010","SUV","Front","2500","4","boxer","","147","3600","350","1600","","","","Diesel","187","10.3","AWD","Manual","5","5","1550","4559","1781","1674","2616","5.3","6.0","7.2","64","0","","Subaru","Subaru","Japan"
"51510","subaru","Forester","2.0D XS","2010","SUV","Front","2500","4","boxer","","147","3600","350","1600","","","","Diesel","187","10.3","AWD","Manual","5","5","1550","4559","1781","1674","2616","5.3","6.0","7.2","64","0","","Subaru","Subaru","Japan"
"45839","subaru","Forester","2.5X","2010","SUV","Front","2500","4","boxer","4","172","6000","230","4400","","","","Gasoline","","","AWD","Manual","5","5","1474","4559","1781","1674","2616","8.7","","11.8","64","1","","Subaru","Subaru","Japan"
"55071","subaru","Forester","2.5X Automatic","2010","SUV","Front","2500","4","boxer","4","172","","236","4100","","","","Gasoline","","","AWD","4-speed automatic","5","5","1474","4559","1781","1674","2616","8.7","","11.2","64","1","","Subaru","Subaru","Japan"
