model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"72741","Nissan","370Z","NISMO Tech 2dr Coupe (3.7L 6cyl 7A)","2018","Two Seaters","Front","3700","6","V","4","350","","276","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"72732","Nissan","370Z","Sport 2dr Coupe (3.7L 6cyl 6M)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3278","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"72733","Nissan","370Z","Sport 2dr Coupe (3.7L 6cyl 7A)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3320","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"72734","Nissan","370Z","Sport Tech 2dr Coupe (3.7L 6cyl 6M)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3327","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"72735","Nissan","370Z","Sport Tech 2dr Coupe (3.7L 6cyl 7A)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3362","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"72743","Nissan","370Z","Touring 2dr Convertible (3.7L 6cyl 6M)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3488","","","","","24.0","20.0","17.0","19","1","","Nissan","Nissan","Japan"
"72744","Nissan","370Z","Touring 2dr Convertible (3.7L 6cyl 7A)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3510","","","","","25.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"72736","Nissan","370Z","Touring 2dr Coupe (3.7L 6cyl 6M)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3327","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"72737","Nissan","370Z","Touring 2dr Coupe (3.7L 6cyl 7A)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3362","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"72745","Nissan","370Z","Touring Sport 2dr Convertible (3.7L 6cyl 6M)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3488","","","","","24.0","20.0","17.0","19","1","","Nissan","Nissan","Japan"
"72746","Nissan","370Z","Touring Sport 2dr Convertible (3.7L 6cyl 7A)","2018","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3510","","","","","25.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"72038","Nissan","Altima","2.5 4dr Sedan (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Inline","4","182","","180","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3177","","","","","38.0","31.0","27.0","18","1","","Nissan","Nissan","Japan"
"72039","Nissan","Altima","2.5 S 4dr Sedan (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Inline","4","182","","180","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3191","","","","","38.0","31.0","27.0","18","1","","Nissan","Nissan","Japan"
"72041","Nissan","Altima","2.5 SL 4dr Sedan (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Inline","4","182","","180","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3233","","","","","38.0","31.0","27.0","18","1","","Nissan","Nissan","Japan"
"72040","Nissan","Altima","2.5 SV 4dr Sedan (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Inline","4","182","","180","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3206","","","","","38.0","31.0","27.0","18","1","","Nissan","Nissan","Japan"
"72043","Nissan","Altima","3.5 S 4dr Sedan w/Prod. End 6/14 (3.5L 6cyl CVT)","2018","Midsize Cars","Front","3500","6","V","4","270","","251","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3379","","","","","32.0","26.0","22.0","18","1","","Nissan","Nissan","Japan"
"73880","Nissan","Altima","3.5 SL 4dr Sedan (3.5L 6cyl CVT)","2018","Midsize Cars","Front","3500","6","V","4","270","","251","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3447","","","","","32.0","26.0","22.0","18","1","","Nissan","Nissan","Japan"
"72052","Nissan","Altima","3.5 SL 4dr Sedan w/Prod. End 6/14 (3.5L 6cyl CVT)","2018","Midsize Cars","Front","3500","6","V","4","270","","251","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3447","","","","","32.0","26.0","22.0","18","1","","Nissan","Nissan","Japan"
"72046","Nissan","Altima","3.5 SV 4dr Sedan w/Prod. End 6/14 (3.5L 6cyl CVT)","2018","Midsize Cars","Front","3500","6","V","4","270","","251","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3422","","","","","32.0","26.0","22.0","18","1","","Nissan","Nissan","Japan"
"73732","Nissan","Armada","Platinum 4dr SUV (5.6L 8cyl 5A)","2018","Sport Utility Vehicles","Front","5600","8","V","4","317","","385","","","","9.8","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5549","","","","","19.0","15.0","13.0","28","1","","Nissan","Nissan","Japan"
"73731","Nissan","Armada","Platinum 4dr SUV 4WD (5.6L 8cyl 5A)","2018","Sport Utility Vehicles","Front","5600","8","V","4","317","","385","","","","9.8","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5841","","","","","18.0","14.0","12.0","28","1","","Nissan","Nissan","Japan"
"73734","Nissan","Armada","SL 4dr SUV (5.6L 8cyl 5A)","2018","Sport Utility Vehicles","Front","5600","8","V","4","317","","385","","","","9.8","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5456","","","","","19.0","15.0","13.0","28","1","","Nissan","Nissan","Japan"
"73733","Nissan","Armada","SL 4dr SUV 4WD (5.6L 8cyl 5A)","2018","Sport Utility Vehicles","Front","5600","8","V","4","317","","385","","","","9.8","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5748","","","","","18.0","14.0","12.0","28","1","","Nissan","Nissan","Japan"
"73736","Nissan","Armada","SV 4dr SUV (5.6L 8cyl 5A)","2018","Sport Utility Vehicles","Front","5600","8","V","4","317","","385","","","","9.8","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5267","","","","","19.0","15.0","13.0","28","1","","Nissan","Nissan","Japan"
"73735","Nissan","Armada","SV 4dr SUV 4WD (5.6L 8cyl 5A)","2018","Sport Utility Vehicles","Front","5600","8","V","4","317","","385","","","","9.8","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5675","","","","","18.0","14.0","12.0","28","1","","Nissan","Nissan","Japan"
"72959","Nissan","Frontier","Desert Runner 4dr Crew Cab 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72951","Nissan","Frontier","Desert Runner 4dr King Cab 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72969","Nissan","Frontier","PRO-4X 4dr Crew Cab 4WD 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72968","Nissan","Frontier","PRO-4X 4dr Crew Cab 4WD 5.0 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Manual","","4","","","","","","21.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72953","Nissan","Frontier","PRO-4X 4dr King Cab 4WD 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72954","Nissan","Frontier","PRO-4X 4dr King Cab 4WD 6.1 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Manual","","4","","","","","","21.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72964","Nissan","Frontier","S 4dr Crew Cab 4WD 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72963","Nissan","Frontier","S 4dr Crew Cab 4WD 5.0 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Manual","","4","","","","","","21.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72956","Nissan","Frontier","S 4dr Crew Cab 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72955","Nissan","Frontier","S 4dr Crew Cab 5.0 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Manual","","4","","","","","","22.0","19.0","16.0","21","1","","Nissan","Nissan","Japan"
"72945","Nissan","Frontier","S 4dr King Cab 6.1 ft. SB (2.5L 4cyl 5A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","152","","171","","","","9.5","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","23.0","19.0","17.0","21","1","","Nissan","Nissan","Japan"
"72944","Nissan","Frontier","S 4dr King Cab 6.1 ft. SB (2.5L 4cyl 5M)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","152","","171","","","","9.5","Regular Unleaded","","","Rear Wheel Drive","Manual","","4","","","","","","23.0","21.0","19.0","21","1","","Nissan","Nissan","Japan"
"72970","Nissan","Frontier","SL 4dr Crew Cab 4WD 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72971","Nissan","Frontier","SL 4dr Crew Cab 4WD 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72961","Nissan","Frontier","SL 4dr Crew Cab 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72962","Nissan","Frontier","SL 4dr Crew Cab 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72966","Nissan","Frontier","SV 4dr Crew Cab 4WD 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72965","Nissan","Frontier","SV 4dr Crew Cab 4WD 5.0 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Manual","","4","","","","","","21.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72967","Nissan","Frontier","SV 4dr Crew Cab 4WD 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72958","Nissan","Frontier","SV 4dr Crew Cab 5.0 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72957","Nissan","Frontier","SV 4dr Crew Cab 5.0 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Manual","","4","","","","","","22.0","19.0","16.0","21","1","","Nissan","Nissan","Japan"
"72960","Nissan","Frontier","SV 4dr Crew Cab 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72952","Nissan","Frontier","SV 4dr King Cab 4WD 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"72950","Nissan","Frontier","SV 4dr King Cab 4WD 6.1 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Manual","","4","","","","","","21.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72947","Nissan","Frontier","SV 4dr King Cab 6.1 ft. SB (2.5L 4cyl 5A)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","152","","171","","","","9.5","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","23.0","19.0","17.0","21","1","","Nissan","Nissan","Japan"
"72946","Nissan","Frontier","SV 4dr King Cab 6.1 ft. SB (2.5L 4cyl 5M)","2018","Small Pickup Trucks","Front","2500","4","Inline","4","152","","171","","","","9.5","Regular Unleaded","","","Rear Wheel Drive","Manual","","4","","","","","","23.0","21.0","19.0","21","1","","Nissan","Nissan","Japan"
"72949","Nissan","Frontier","SV 4dr King Cab 6.1 ft. SB (4.0L 6cyl 5A)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"72948","Nissan","Frontier","SV 4dr King Cab 6.1 ft. SB (4.0L 6cyl 6M)","2018","Small Pickup Trucks","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Manual","","4","","","","","","22.0","19.0","16.0","21","1","","Nissan","Nissan","Japan"
"71476","Nissan","GT-R","Black Edition 2dr Coupe AWD (3.8L 6cyl Turbo 6AM)","2018","Subcompact Cars","Front","3800","6","V","4","545","","463","","","","9","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","3831","","","","","23.0","19.0","16.0","20","1","","Nissan","Nissan","Japan"
"71660","Nissan","GT-R","NISMO 2dr Coupe AWD (3.8L 6cyl Turbo 6AM)","2018","Subcompact Cars","Front","3800","6","V","4","600","","481","","","","9","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","3851","","","","","23.0","19.0","16.0","20","1","","Nissan","Nissan","Japan"
"71475","Nissan","GT-R","Premium 2dr Coupe AWD (3.8L 6cyl Turbo 6AM)","2018","Subcompact Cars","Front","3800","6","V","4","545","","463","","","","9","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","3851","","","","","23.0","19.0","16.0","20","1","","Nissan","Nissan","Japan"
"71477","Nissan","GT-R","Track Edition 2dr Coupe AWD (3.8L 6cyl Turbo 6AM)","2018","Subcompact Cars","Front","3800","6","V","4","545","","463","","","","9","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","3820","","","","","23.0","19.0","16.0","20","1","","Nissan","Nissan","Japan"
"73857","Nissan","Juke","NISMO 4dr Hatchback (1.6L 4cyl Turbo 6M)","2018","Small Station Wagons","Front","1600","4","Inline","4","188","","177","","","","10.5","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","2950","","","","","34.0","30.0","28.0","","1","","Nissan","Nissan","Japan"
"73858","Nissan","Juke","NISMO 4dr Hatchback AWD (1.6L 4cyl Turbo CVT)","2018","Small Station Wagons","Front","1600","4","Inline","4","188","","177","","","","10.5","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3203","","","","","31.0","28.0","26.0","","1","","Nissan","Nissan","Japan"
"73859","Nissan","Juke","NISMO RS 4dr Hatchback (1.6L 4cyl Turbo 6M)","2018","Small Station Wagons","Front","1600","4","Inline","4","215","","210","","","","9.5","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","2969","","","","","31.0","27.0","25.0","","1","","Nissan","Nissan","Japan"
"73860","Nissan","Juke","NISMO RS 4dr Hatchback AWD (1.6L 4cyl Turbo CVT)","2018","Small Station Wagons","Front","1600","4","Inline","4","211","","184","","","","9.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3195","","","","","29.0","27.0","25.0","","1","","Nissan","Nissan","Japan"
