model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"2293","audi","A6","2.0 TDi","2009","Sedan","Front","1968","4","in-line","4","136","4000","321","1750","81.0","95.5","","Diesel","208","10.3","Front","Manual","5","4","1550","4930","1860","1470","2850","","5.3","","70","1","","Audi","Audi","Germany"
"2220","audi","A6","2.4 Multitronic","2009","Sedan","Front","2393","6","V","5","177","6000","231","3200","81.0","77.4","","Gasoline","231","8.9","Front","Automatic","5","4","1515","4920","2020","1470","2850","","9.7","","70","1","","Audi","Audi","Germany"
"3010","audi","A6","2.4 Quattro","2009","Sedan","Front","2393","6","V","5","178","6000","230","3000","81.0","77.4","11.0:1","Gasoline - Premium","230","9.1","Front","Manual","5","4","1480","4800","1820","1460","2770","","10.9","","70","1","","Audi","Audi","Germany"
"3335","audi","A6","2.7 TDi","2009","Sedan","Front","2698","6","V","4","180","3300","380","1400","","","17.0:1","Diesel","225","8.1","Front","","5","4","895","4920","1860","1470","2850","","7.0","","70","1","","Audi","Audi","Germany"
"2911","audi","A6","2.7 TDi Multitronic","2009","Sedan","Front","3697","6","V","4","179","3300","380","1400","83.0","83.1","17.0:1","Diesel","225","8.3","Front","Automatic","5","4","1655","4920","1470","1860","2850","","7.2","","70","1","","Audi","Audi","Germany"
"2863","audi","A6","2.7 TDi Quattro","2009","Sedan","Front","2698","6","V","4","180","3300","380","1400","83.0","83.1","17.0:1","Diesel","228","8.9","4WD","","5","4","1160","4920","1860","1470","2850","","8.7","","80","1","","Audi","Audi","Germany"
"2211","audi","A6","2.8 FSi","2009","Sedan","Front","2773","6","V","4","210","5500","280","3000","84.6","82.4","12.0:1","Gasoline - Premium","","7.9","Front","Manual","5","4","1500","4920","1860","1470","2850","","8.7","","70","1","","Audi","Audi","Germany"
"3403","audi","A6","2.8 FSi Multitronic","2009","Sedan","Front","2773","","","4","209","5500","280","3000","84.5","82.4","12.0:1","Gasoline","","","Front","Automatic","5","4","1570","4920","1470","1860","2850","","6.8","","70","1","","Audi","Audi","Germany"
"2370","audi","A6","3.0 T","2009","Sedan","Front","2995","6","V","4","304","5100","420","2500","","","18.0:1","Gasoline","","","4WD","Automatic","5","4","895","4930","2040","1460","2850","9.1","11.2","13.1","80","1","","Audi","Audi","Germany"
"2805","audi","A6","3.0 TDi Avant Quattro Tiptronic","2009","Station Wagon","Front","2966","6","V","4","232","4000","450","1400","83.0","91.4","17.0:1","Diesel","242","7.4","4WD","Automatic","5","5","930","4940","1470","1860","2850","","8.4","","70","1","","Audi","Audi","Germany"
"2610","audi","A6","3.0 TDi Quattro","2009","Sedan","Front","2967","6","V","4","233","4000","451","1400","83.0","91.4","","Diesel","247","6.1","4WD","Manual","5","4","1820","4920","1860","1470","2850","","8.0","","80","1","","Audi","Audi","Germany"
"53668","audi","A6","3.0 TDi Quattro Automatic","2009","Sedan","Front","2967","6","V","4","233","4000","451","1400","83.0","91.4","","Diesel","247","6.1","4WD","Automatic","5","4","1820","4920","1860","1470","2850","","8.0","","80","1","","Audi","Audi","Germany"
"2375","audi","A6","3.0 TDi Quattro Tiptronic","2009","Sedan","Front","2967","6","V","4","224","4000","450","1400","83.0","91.4","17.0:1","Diesel","243","7.3","Front","Automatic","5","4","895","4920","2020","1470","2850","","6.3","","80","1","","Audi","Audi","Germany"
"3384","audi","A6","3.2","2009","Sedan","Front","3121","6","V","4","259","6500","330","3250","84.5","92.8","12.5:1","Gasoline","","6.9","Front","","5","4","1540","4930","2040","1460","2850","8.1","9.8","11.2","80","1","","Audi","Audi","Germany"
"1949","audi","A6","3.2 FSi","2009","Sedan","Front","3123","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","6.9","Front","Manual","5","4","1540","4920","1860","1470","2850","","9.9","","70","1","","Audi","Audi","Germany"
"53669","audi","A6","3.2 FSi Automatic","2009","Sedan","Front","3123","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","6.9","Front","Automatic","5","4","1540","4920","1860","1470","2850","","9.9","","70","1","","Audi","Audi","Germany"
"1875","audi","A6","3.2 FSi Avant Quattro Tiptronic","2009","Station Wagon","Front","3129","6","V","4","347","6500","243","3250","84.6","92.7","12.5:1","Gasoline","209","7.3","4WD","Automatic","5","5","1540","4920","1470","1860","2850","","15.5","","70","1","","Audi","Audi","Germany"
"2962","audi","A6","3.2 FSi Multitronic","2009","Sedan","Front","3123","6","V","4","256","6500","331","3250","84.5","92.8","","Gasoline","250","6.9","Front","Automatic","5","4","1540","4920","2020","1470","2850","","9.7","","70","1","","Audi","Audi","Germany"
"3004","audi","A6","3.2 FSi Quattro","2009","Sedan","Front","3123","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.4","4WD","Manual","5","4","1680","4920","1860","1470","2850","","10.9","","80","1","","Audi","Audi","Germany"
"53670","audi","A6","3.2 FSi Quattro Automatic","2009","Sedan","Front","3123","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.4","4WD","Automatic","5","4","1680","4920","1860","1470","2850","","10.9","","80","1","","Audi","Audi","Germany"
"2656","audi","A6","3.2 FSi Quattro Tiptronic","2009","Sedan","Front","3122","6","V","4","256","6500","330","3250","84.5","92.8","12.5:1","Gasoline","243","8.2","4WD","Automatic","5","4","1030","4920","1860","1470","2850","","15.5","","70","1","","Audi","Audi","Germany"
"3298","audi","A6","4.2 Quattro","2009","Sedan","Front","4172","8","V","5","300","6200","400","3000","84.5","93.0","11.0:1","Gasoline - Premium","250","6.9","4WD","Automatic","5","4","1750","4840","1860","1460","2770","","13.0","","82","1","","Audi","Audi","Germany"
"3226","audi","A6","4.2 Quattro Tiptronic","2009","Sedan","Front","4163","8","V","5","334","6600","421","3500","84.5","92.8","","Gasoline","250","6.1","4WD","Automatic","5","4","1745","4920","1860","1470","2850","9.5","11.6","19.0","80","1","","Audi","Audi","Germany"
"2356","audi","A6","4.2 Tiptronic","2009","Sedan","Front","4163","8","V","4","355","6800","441","3500","84.5","92.8","12.5:1","Gasoline","","","4WD","Automatic","5","4","","4930","2040","1460","2850","10.4","13.2","14.9","80","1","","Audi","Audi","Germany"
"46397","audi","A6","Allroad Quattro 2.7 TDi","2009","Station Wagon","Front","2671","6","V","4","180","","","","","","","Diesel","","","4WD","Manual","5","5","","4934","1862","1519","2833","","","","","1","","Audi","Audi","Germany"
"53671","audi","A6","Allroad Quattro 2.7 TDi Automatic","2009","Station Wagon","Front","2671","6","V","4","180","","","","","","","Diesel","","","4WD","Automatic","5","5","","4934","1862","1519","2833","","","","","1","","Audi","Audi","Germany"
"46398","audi","A6","Allroad Quattro 3.0 TFSi","2009","Station Wagon","Front","3000","6","V","4","233","","","","","","","Diesel","","","4WD","Automatic","5","5","","4934","1862","1519","2833","","","","","1","","Audi","Audi","Germany"
"46399","audi","A6","Allroad Quattro 4.2 FSi","2009","Station Wagon","Front","4200","8","V","4","355","6800","440","3500","","","","Gasoline","","","4WD","Automatic","5","5","","4934","1862","1519","2833","","","","","1","","Audi","Audi","Germany"
"3119","audi","A6","Avant 1.8 T","2009","Station Wagon","Front","1781","4","in-line","5","151","5700","210","1750","81.0","86.4","10.0:1","Gasoline - Premium","214","9.9","Front","Manual","5","5","1490","4800","1820","1460","2770","","8.5","","70","1","","Audi","Audi","Germany"
"2292","audi","A6","Avant 1.8 T Quattro","2009","Station Wagon","Front","1779","4","in-line","5","150","5700","210","1750","81.0","86.4","10.0:1","Gasoline - Premium","212","10.0","4WD","Manual","5","5","1595","4800","1820","1460","2770","","9.4","","70","1","","Audi","Audi","Germany"
"2577","audi","A6","Avant 1.9 TDi","2009","Station Wagon","Front","1896","4","in-line","2","130","4000","286","1750","79.5","95.5","","Diesel","201","10.7","Front","Manual","5","5","1535","4800","1820","1460","2770","","5.7","","70","1","","Audi","Audi","Germany"
"2234","audi","A6","Avant 2.0","2009","Station Wagon","Front","1984","4","in-line","5","130","5700","195","3300","82.5","92.8","10.0:1","Gasoline - Premium","203","11.0","Front","Manual","5","5","1450","4800","1820","1460","2770","","8.5","","70","1","","Audi","Audi","Germany"
"3080","audi","A6","Avant 2.0 T FSi","2009","Station Wagon","Front","1984","6","in-line","4","171","","280","1800","","","11.5:1","Gasoline - Premium","223","8.7","Front","Manual","5","5","1275","4800","1820","1460","2770","","8.1","","70","1","","Audi","Audi","Germany"
"2723","audi","A6","Avant 2.0 TDi","2009","Station Wagon","Front","1968","4","in-line","4","140","4000","321","1750","81.0","95.5","","Diesel","227","8.4","Front","Manual","5","5","1275","4800","1820","1460","2770","","9.9","","70","1","","Audi","Audi","Germany"
"2198","audi","A6","Avant 2.4","2009","Station Wagon","Front","2393","6","V","5","170","6000","231","3200","81.0","77.4","","Gasoline - Premium","222","9.5","Front","Manual","5","5","1535","4800","1820","1460","2770","","9.9","","70","1","","Audi","Audi","Germany"
"1937","audi","A6","Avant 2.4 Quattro","2009","Station Wagon","Front","2393","6","V","5","170","6000","230","3200","81.0","77.4","11.0:1","Gasoline - Premium","218","9.9","4WD","Manual","5","5","1640","4800","1820","1460","2770","","10.8","","70","1","","Audi","Audi","Germany"
"53672","audi","A6","Avant 2.4 Quattro Automatic","2009","Station Wagon","Front","2393","6","V","5","170","6000","230","3200","81.0","77.4","11.0:1","Gasoline - Premium","218","9.9","4WD","Automatic","5","5","1640","4800","1820","1460","2770","","10.8","","70","1","","Audi","Audi","Germany"
"1864","audi","A6","Avant 2.5 TDi","2009","Station Wagon","Front","2496","6","V","4","181","4000","370","1500","78.3","86.4","19.0:1","Diesel","219","9.1","Front","","5","5","1615","4800","1820","1460","2770","","8.1","","70","1","","Audi","Audi","Germany"
"2477","audi","A6","Avant 2.7 T Quattro","2009","Station Wagon","Front","2671","6","V","5","250","5800","351","1800","81.0","86.4","","Gasoline - Premium","246","7.0","4WD","Manual","5","5","1720","4800","1820","1460","2770","","11.8","","70","1","","Audi","Audi","Germany"
"53673","audi","A6","Avant 2.7 T Quattro Automatic","2009","Station Wagon","Front","2671","6","V","5","250","5800","351","1800","81.0","86.4","","Gasoline - Premium","246","7.0","4WD","Automatic","5","5","1720","4800","1820","1460","2770","","11.8","","70","1","","Audi","Audi","Germany"
"2504","audi","A6","Avant 2.7 TDi","2009","Station Wagon","Front","2698","6","V","4","180","3300","380","1400","","","17.0:1","Diesel","220","8.3","Front","Manual","5","5","1770","4940","1860","1470","2850","","7.2","","70","1","","Audi","Audi","Germany"
"2154","audi","A6","Avant 2.7 TDi Quattro","2009","Station Wagon","Front","2698","6","V","4","180","3300","380","1400","83.0","83.1","17.0:1","Diesel","223","9.1","4WD","Manual","5","5","1698","4940","1860","1470","2850","","8.3","","80","1","","Audi","Audi","Germany"
"3252","audi","A6","Avant 3.0","2009","Station Wagon","Front","2976","6","V","5","220","6300","300","3200","","","11.0:1","Gasoline - Premium","236","7.7","Front","Manual","5","5","1535","4800","1820","1460","2770","","9.7","","70","1","","Audi","Audi","Germany"
"2814","audi","A6","Avant 3.0 Quattro","2009","Station Wagon","Front","2976","6","V","5","221","6300","300","3200","82.5","92.8","11.0:1","Gasoline - Premium","238","7.8","4WD","Manual","5","5","1645","4800","1820","1460","2770","","11.3","","70","1","","Audi","Audi","Germany"
"53674","audi","A6","Avant 3.0 Quattro Automatic","2009","Station Wagon","Front","2976","6","V","5","221","6300","300","3200","82.5","92.8","11.0:1","Gasoline - Premium","238","7.8","4WD","Automatic","5","5","1645","4800","1820","1460","2770","","11.3","","70","1","","Audi","Audi","Germany"
"2449","audi","A6","Avant 3.0 TDi Quattro","2009","Station Wagon","Front","2967","6","V","4","224","4000","450","1400","83.0","91.4","17.0:1","Diesel","240","7.3","4WD","Manual","5","5","1825","4940","1860","1470","2850","","8.0","","80","1","","Audi","Audi","Germany"
"1874","audi","A6","Avant 3.2 FSi","2009","Station Wagon","Front","3123","6","V","5","255","6500","331","3250","84.5","92.8","","Gasoline - Premium","250","7.1","Front","Manual","5","5","895","4800","1820","1460","2770","7.9","9.9","11.3","70","1","","Audi","Audi","Germany"
"53675","audi","A6","Avant 3.2 FSi Automatic","2009","Station Wagon","Front","3123","6","V","5","255","6500","331","3250","84.5","92.8","","Gasoline - Premium","250","7.1","Front","Automatic","5","5","895","4800","1820","1460","2770","7.9","9.9","11.3","70","1","","Audi","Audi","Germany"
"2941","audi","A6","Avant 3.2 FSi Quattro","2009","Station Wagon","Front","3123","6","V","5","256","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.0","4WD","Manual","5","5","1300","4840","1860","1460","2770","","11.0","","70","1","","Audi","Audi","Germany"
"53676","audi","A6","Avant 3.2 FSi Quattro Automatic","2009","Station Wagon","Front","3123","6","V","5","256","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.0","4WD","Automatic","5","5","1300","4840","1860","1460","2770","","11.0","","70","1","","Audi","Audi","Germany"
"2505","audi","A6","Avant 4.2 Quattro","2009","Station Wagon","Front","4172","8","V","5","300","6200","400","3000","84.6","93.0","11.0:1","Gasoline - Premium","","7.1","4WD","Automatic","5","5","1815","4840","1860","1460","2770","","13.1","","80","1","","Audi","Audi","Germany"
"2049","audi","A6","S6","2009","Sedan","Front","5204","10","V","4","436","6800","540","3000","84.5","92.8","12.5:1","Gasoline - Premium","250","5.2","4WD","Automatic","5","4","1910","4920","1870","1460","2850","","13.4","","80","1","","Audi","Audi","Germany"
"2055","audi","A6","S6 Avant","2009","Station Wagon","Front","5204","10","V","4","436","6800","540","3000","84.5","92.8","12.5:1","Gasoline - Premium","250","5.3","4WD","Automatic","5","5","1970","4940","1870","1460","2850","","13.4","","80","1","","Audi","Audi","Germany"
"3210","audi","A8","2.8 FSi","2009","Sedan","Front","2772","6","V","4","210","5500","280","3000","84.5","82.4","12.5:1","Gasoline - Premium","238","8.0","Front","","5","4","1690","5070","1900","1450","2950","","8.3","","90","1","","Audi","Audi","Germany"
"2599","audi","A8","3","2009","Sedan","Front","2976","6","V","5","220","6300","300","8200","","","11.0:1","Gasoline - Premium","240","7.9","Front","Manual","5","4","1670","5060","1900","1450","2950","","9.6","","90","1","","Audi","Audi","Germany"
"2098","audi","A8","3.0 L","2009","Sedan","Front","2975","6","V","5","220","6300","300","8200","82.5","92.8","11.0:1","Gasoline - Premium","242","8.3","Front","Manual","5","4","1670","5190","1900","1460","3080","","9.6","","90","1","","Audi","Audi","Germany"
"2103","audi","A8","3.0 TDi Quattro L","2009","Sedan","Front","2965","6","V","4","233","4000","450","1400","83.0","91.4","17.0:1","Diesel","243","7.9","4WD","Automatic","5","4","930","5190","1900","1450","3080","","8.4","","90","1","","Audi","Audi","Germany"
"3171","audi","A8","3.0 TDi Quattro Tiptronic","2009","Sedan","Front","2966","6","V","4","232","4000","450","1400","83.0","91.4","17.0:1","Diesel","243","7.8","4WD","Automatic","5","4","1830","","","1900","2950","","8.4","","90","1","","Audi","Audi","Germany"
"1879","audi","A8","3.2 FSi","2009","Sedan","Front","3123","6","V","5","260","","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.7","Front","Automatic","5","4","895","5060","1900","1450","2950","","9.8","","90","1","","Audi","Audi","Germany"
"2331","audi","A8","3.2 FSi Quattro","2009","Sedan","Front","3123","6","V","5","260","","330","3250","","","13.0:1","Gasoline - Premium","245","7.7","4WD","Automatic","5","4","1160","5060","1900","1450","2950","","11.0","","90","1","","Audi","Audi","Germany"
"2968","audi","A8","3.7 Quattro","2009","Sedan","Front","3696","8","V","5","280","6000","360","3750","84.5","82.4","11.0:1","Gasoline - Premium","250","7.3","4WD","Automatic","5","4","1770","5060","1900","1450","2950","","11.7","","90","1","","Audi","Audi","Germany"
"2268","audi","A8","4.0 TDi Quattro","2009","Sedan","Front","3936","8","V","4","275","3750","650","1800","","","18.0:1","Diesel","245","6.7","4WD","Automatic","5","4","1940","5060","1900","1450","2950","","9.7","","90","1","","Audi","Audi","Germany"
"2090","audi","A8","4.0 TDi Quattro L","2009","Sedan","Front","3936","8","V","4","276","3750","650","1800","81.0","95.5","18.0:1","Diesel","250","6.8","4WD","Automatic","5","4","1940","5190","1900","1460","3080","","9.6","","90","1","","Audi","Audi","Germany"
"2045","audi","A8","4.2 Quattro","2009","Sedan","Front","4172","8","V","5","335","6500","430","3500","84.5","93.0","11.0:1","Gasoline - Premium","250","6.6","4WD","Automatic","5","4","1855","5060","1900","1450","2950","","11.9","","90","1","","Audi","Audi","Germany"
