model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"23552","mazda","Tribute","3.0 4x4 Exclusive","2008","SUV","Front","2965","6","V","4","203","6000","262","4850","89.0","79.5","10.0:1","Gasoline - Premium","174","10.5","4WD","Automatic","5","5","1653","4440","1830","1770","2630","","11.5","","61","1","","Mazda","Mazda","Japan"
"23639","mazda","2","1.25i Comfort","2009","Hatchback","Front","1242","4","in-line","4","75","5200","110","4000","72.0","76.5","10.0:1","Gasoline - Premium","","15.1","Front","Manual","5","5","1125","3930","1690","1550","2500","","6.3","","45","0","","Mazda","Mazda","Japan"
"23397","mazda","2","1.3 MZR","2009","Hatchback","Front","1347","4","in-line","4","86","6000","122","3500","","","10.0:1","Gasoline - Premium","172","13.3","Front","Manual","5","5","955","3890","1700","1480","2500","","5.4","","43","0","","Mazda","Mazda","Japan"
"23316","mazda","2","1.4 CD Exclusive","2009","Hatchback","Front","1399","4","in-line","2","68","4000","160","2000","73.7","82.0","18.0:1","Diesel","160","15.0","Front","Manual","5","5","1329","3930","1690","1550","2500","","4.5","","45","0","","Mazda","Mazda","Japan"
"23749","mazda","2","1.5 Individual","2009","Hatchback","Front","1498","4","in-line","4","103","6000","136","4000","78.0","78.4","10.0:1","Gasoline","188","10.7","Front","Manual","5","5","960","3890","1700","1480","2500","","5.9","","43","0","","Mazda","Mazda","Japan"
"23046","mazda","2","1.5 MZR","2009","Hatchback","Front","1498","4","in-line","4","103","6000","137","4000","78.0","78.4","10.0:1","Gasoline - Premium","188","10.7","Front","Manual","5","5","960","3890","1700","1480","2500","","5.9","","43","0","","Mazda","Mazda","Japan"
"23216","mazda","2","1.6 Exclusive","2009","Hatchback","Front","1596","4","in-line","4","100","6000","146","4000","79.0","81.4","11.0:1","Gasoline - Premium","181","11.4","Front","Manual","5","5","1155","3930","1690","1550","2500","","7.1","","45","0","","Mazda","Mazda","Japan"
"22890","mazda","3","1.4 Sport Comfort","2009","Hatchback","Front","1347","4","in-line","4","84","5700","124","3500","76.0","76.5","11.0:1","Gasoline - Premium","169","14.3","Front","Manual","5","5","1155","4430","1760","1470","2650","","7.1","","55","1","","Mazda","Mazda","Japan"
"22998","mazda","3","1.6","2009","Sedan","Front","1598","","","4","105","6000","145","4000","78.0","83.6","10.0:1","","183","12.7","Front","Manual","5","4","1128","4500","1760","1700","2650","","13.1","","55","1","","Mazda","Mazda","Japan"
"23735","mazda","3","1.6 CD Sport Comfort","2009","Hatchback","Front","1560","4","in-line","4","109","4000","240","1750","","","18.3:1","Diesel","180","11.3","Front","Manual","5","5","1260","4430","1760","1470","2650","","5.0","","55","1","","Mazda","Mazda","Japan"
"22827","mazda","3","1.6 Comfort","2009","Sedan","Front","1595","4","in-line","4","105","5500","145","4000","78.0","83.6","10.0:1","Gasoline - Premium","185","11.0","Front","","5","4","1185","4500","1760","1470","2650","","7.2","","55","1","","Mazda","Mazda","Japan"
"22897","mazda","3","1.6 Dynamic","2009","Sedan","Front","1597","","","4","105","6000","145","4000","78.0","83.6","10.0:1","","183","12.7","Front","Manual","5","4","1191","4550","1760","1470","2650","","8.9","","55","1","","Mazda","Mazda","Japan"
"22870","mazda","3","1.6 Exclusive","2009","Sedan","Front","1596","4","in-line","4","105","5500","145","4000","78.0","83.6","10.0:1","Gasoline - Premium","185","11.0","Front","Manual","5","4","1085","4500","1760","1470","2650","","7.2","","55","1","","Mazda","Mazda","Japan"
"52813","mazda","3","1.6 Exclusive Automatic","2009","Sedan","Front","1596","4","in-line","4","105","5500","145","4000","78.0","83.6","10.0:1","Gasoline - Premium","185","11.0","Front","Automatic","5","4","1085","4500","1760","1470","2650","","7.2","","55","1","","Mazda","Mazda","Japan"
"23675","mazda","3","1.6 i MZ-CD","2009","Sedan","Front","1560","4","in-line","4","109","4000","240","1750","75.1","88.3","18.3:1","Diesel","","11.0","Front","Manual","5","4","1320","4590","1760","1480","2650","","4.5","","55","1","","Mazda","Mazda","Japan"
"23256","mazda","3","1.6 i MZR","2009","Sedan","Front","1598","4","in-line","4","105","6000","145","4000","78.0","83.6","10.0:1","Gasoline - Premium","188","12.2","Front","Manual","5","4","1245","4590","1760","1480","2650","","6.3","","55","1","","Mazda","Mazda","Japan"
"23137","mazda","3","1.6 Original","2009","Sedan","Front","1598","","","4","105","6000","145","4000","78.0","83.6","10.0:1","","183","12.7","Front","Manual","5","4","1182","4550","1760","1470","2650","","8.9","","55","1","","Mazda","Mazda","Japan"
"23536","mazda","3","1.6 Sport","2009","Hatchback","Front","1598","4","in-line","4","105","6000","146","4000","78.0","83.6","","Gasoline - Premium","182","11.0","Front","","5","5","1260","4430","1760","1470","2650","","7.2","","55","1","","Mazda","Mazda","Japan"
"23489","mazda","3","1.6 Sport Active","2009","Hatchback","Front","1598","","","4","105","6000","145","4000","78.0","83.6","10.0:1","","178","12.8","Front","Manual","5","5","1192","4430","1760","1470","2650","","9.1","","55","1","","Mazda","Mazda","Japan"
"23810","mazda","3","1.6 Sport Dynamic","2009","Hatchback","Front","1598","","","4","105","6000","145","4000","78.1","83.6","10.0:1","","","12.8","Front","Manual","5","5","1202","4500","1760","1470","2650","","9.5","","55","1","","Mazda","Mazda","Japan"
"22916","mazda","3","1.6 Sport Exclusive","2009","Hatchback","Front","1596","4","in-line","4","105","5500","145","4000","78.0","83.6","10.0:1","Gasoline - Premium","182","11.3","Front","Manual","5","5","1260","4430","1760","1470","2650","","7.2","","55","1","","Mazda","Mazda","Japan"
"52814","mazda","3","1.6 Sport Exclusive Automatic","2009","Hatchback","Front","1596","4","in-line","4","105","5500","145","4000","78.0","83.6","10.0:1","Gasoline - Premium","182","11.3","Front","Automatic","5","5","1260","4430","1760","1470","2650","","7.2","","55","1","","Mazda","Mazda","Japan"
"23167","mazda","3","1.6 Sport Original","2009","Hatchback","Front","1598","","","4","105","6000","145","4000","78.1","83.6","10.0:1","","","12.8","Front","Manual","5","5","1192","4430","1760","1470","2650","","8.9","","55","1","","Mazda","Mazda","Japan"
"22812","mazda","3","2","2009","Sedan","Front","1999","4","in-line","4","148","6500","135","4500","","","","Gasoline","","","Front","Manual","5","4","1125","4600","1760","1480","2650","7.3","8.4","9.6","50","1","","Mazda","Mazda","Japan"
"23099","mazda","3","2.0 CD","2009","Hatchback","Front","1998","4","in-line","4","143","3500","360","2000","86.0","86.0","16.7:1","Diesel","203","10.2","Front","Manual","5","5","1485","4420","1760","1470","2650","","6.0","","55","1","","Mazda","Mazda","Japan"
"23519","mazda","3","2.0 Dynamic","2009","Sedan","Front","1998","","","4","147","6500","182","4500","87.5","83.1","","","","","Front","Manual","5","4","1225","4550","1760","1470","2650","","8.2","","55","1","","Mazda","Mazda","Japan"
"23573","mazda","3","2.0 Individual","2009","Sedan","Front","1998","","","4","147","6500","181","4500","87.5","83.1","10.0:1","","209","9.8","Front","Manual","5","4","1554","4550","1760","1470","2650","","10.9","","55","1","","Mazda","Mazda","Japan"
"22980","mazda","3","2.0 l MZR","2009","Hatchback","Front","1999","4","in-line","4","150","6500","187","4000","87.5","83.1","10.0:1","Gasoline - Premium","205","10.6","Front","Automatic","5","5","1340","4470","1760","1480","2650","","7.9","","55","1","","Mazda","Mazda","Japan"
"22989","mazda","3","2.0 Sport","2009","Hatchback","Front","2260","4","in-line","4","158","6500","203","4500","","","10.8:1","Gasoline","","","Front","Manual","5","5","1125","4520","1760","1470","2650","8.1","9.4","10.7","55","1","","Mazda","Mazda","Japan"
"23740","mazda","3","2.0 Sport Dynamic","2009","Hatchback","Front","1998","","","4","147","6500","181","4500","","","10.0:1","","204","9.8","Front","Manual","5","5","1225","4500","1760","1470","2650","","8.2","","55","1","","Mazda","Mazda","Japan"
"23061","mazda","3","2.0 Sport Individual","2009","Hatchback","Front","1998","","","4","147","6500","181","4500","87.5","83.1","10.0:1","","203","9.8","Front","Manual","5","5","1242","4500","1760","1470","2650","","10.6","","55","1","","Mazda","Mazda","Japan"
"22821","mazda","3","2.0 Sport Top","2009","Hatchback","Front","1999","4","in-line","4","150","6000","188","4500","87.5","83.1","","Gasoline - Premium","200","9.0","Front","Manual","5","5","1310","4430","1760","1470","2650","","8.2","","55","1","","Mazda","Mazda","Japan"
"22902","mazda","3","2.0 Top","2009","Sedan","Front","1999","4","in-line","4","150","6000","187","4500","87.5","83.1","11.0:1","Gasoline - Premium","208","9.0","Front","Manual","5","4","1235","4500","1760","1470","2650","","7.4","","55","1","","Mazda","Mazda","Japan"
"22695","mazda","3","2.0i Sport","2009","Sedan","Front","1999","4","in-line","4","150","6500","183","4500","87.5","83.1","10.0:1","Gasoline","","","Front","Manual","5","4","1550","4510","1760","1470","2650","7.5","8.9","10.0","55","1","","Mazda","Mazda","Japan"
"23278","mazda","3","2.0i Touring","2009","Sedan","Front","1999","4","in-line","4","150","6500","183","4500","","","10.0:1","Gasoline","","","Front","Manual","5","4","1550","4510","1760","1470","2650","7.4","8.7","9.8","55","1","","Mazda","Mazda","Japan"
"23732","mazda","3","2.2 l MZ-CD","2009","Sedan","Front","2184","4","in-line","4","150","3500","360","1800","86.0","94.0","16.3:1","Diesel","208","9.5","Front","Manual","5","4","1465","4590","1760","1480","2650","","5.4","","55","1","","Mazda","Mazda","Japan"
"22723","mazda","3","2.Grand Touring","2009","Sedan","Front","2260","4","in-line","4","267","5500","381","3000","","","","Gasoline","","","Front","Manual","5","4","1329","4500","1770","1470","2650","9.4","11.8","13.1","55","1","","Mazda","Mazda","Japan"
"23062","mazda","3","2.Individual","2009","Hatchback","Front","2260","","","4","156","6500","203","4500","87.5","94.0","10.0:1","","","","Front","Manual","5","5","1550","4550","1760","1470","2650","","13.1","","55","1","","Mazda","Mazda","Japan"
"23424","mazda","3","2.MPS","2009","Hatchback","Front","2261","4","in-line","4","260","5500","380","3000","87.6","94.0","9.5:1","Gasoline - Premium","","6.1","Front","Manual","5","5","1485","4440","1770","1470","2650","","9.7","","55","1","","Mazda","Mazda","Japan"
"23247","mazda","3","2.s Grand Touring","2009","Sedan","Front","2258","4","in-line","4","158","6500","203","4500","","","10.8:1","Gasoline","","","Front","Manual","5","4","1125","4500","1760","1470","2650","8.1","9.4","10.7","55","1","","Mazda","Mazda","Japan"
"23180","mazda","3","2.s Touring","2009","Sedan","Front","2259","4","in-line","4","158","6500","203","4500","92.0","83.1","10.8:1","Gasoline","","","Front","Manual","5","4","1550","4500","1760","1470","2650","8.1","9.4","10.7","55","1","","Mazda","Mazda","Japan"
"23589","mazda","3","2.Sport","2009","Hatchback","Front","2260","4","in-line","4","267","5500","380","3000","87.5","94.0","10.0:1","Gasoline","","","Front","Manual","5","5","1550","4500","1770","1470","2650","9.4","11.8","13.1","55","1","","Mazda","Mazda","Japan"
"23560","mazda","3","2.Sport Individual","2009","Hatchback","Front","2260","","","4","156","6500","204","4500","87.5","94.0","","","","","Front","Manual","5","5","1125","4500","1760","1470","2650","","8.2","","55","1","","Mazda","Mazda","Japan"
"23493","mazda","5","2.0 CD","2009","Minivan","Front","1998","4","in-line","4","110","3500","310","2000","86.0","86.0","16.7:1","Diesel","177","13.9","Front","Manual","","5","1614","4510","1760","1620","2760","","6.1","","60","1","","Mazda","Mazda","Japan"
"23758","mazda","5","2.3","2009","Minivan","Front","2260","4","in-line","4","153","6500","148","4500","","","9.7:1","","","","Front","Manual","6","5","1550","","1760","","","8.4","","10.7","","1","","Mazda","Mazda","Japan"
"22763","mazda","5","Grand Touring","2009","Minivan","Front","2260","4","in-line","4","155","6500","201","4500","","","10.8:1","Gasoline","","","Front","Automatic","6","5","","4620","1760","1640","2760","8.7","10.2","11.2","60","1","","Mazda","Mazda","Japan"
"23689","mazda","5","MZR 1.8","2009","Minivan","Front","1798","4","in-line","4","115","5300","165","4000","83.0","83.1","10.8:1","Gasoline - Premium","182","11.3","Front","Manual","","5","1400","4510","1760","1620","2760","","7.6","","60","1","","Mazda","Mazda","Japan"
"23163","mazda","5","MZR 2.0","2009","Minivan","Front","1999","4","in-line","4","146","6500","185","4000","87.5","83.1","10.0:1","Gasoline - Premium","194","10.2","Front","Manual","","5","1416","4510","1760","1620","2760","","7.9","","60","1","","Mazda","Mazda","Japan"
"52836","mazda","5","MZR 2.0 Automatic","2009","Minivan","Front","1999","4","in-line","4","146","6500","185","4000","87.5","83.1","10.0:1","Gasoline - Premium","194","10.2","Front","Automatic","","5","1416","4510","1760","1620","2760","","7.9","","60","1","","Mazda","Mazda","Japan"
"23132","mazda","5","Sport 2.3","2009","Minivan","Front","2260","4","in-line","4","156","6500","201","4500","87.5","94.0","10.0:1","Gasoline","","","Front","Manual","6","5","","4620","1760","1640","2760","8.4","9.8","10.7","60","1","","Mazda","Mazda","Japan"
"22921","mazda","5","Touring 2.3","2009","Minivan","Front","2258","4","in-line","4","155","6500","201","4500","","","8.4:1","Gasoline","","","Front","Automatic","6","5","","4620","1760","1640","2760","8.7","10.2","11.2","60","1","","Mazda","Mazda","Japan"
"22694","mazda","6","1.8 MZR","2009","Sedan","Front","1796","4","in-line","4","120","5500","165","4300","83.0","83.1","10.8:1","Gasoline - Premium","200","11.3","Front","Manual","5","4","1355","4760","1800","1450","2730","","6.8","","64","1","","Mazda","Mazda","Japan"
"23190","mazda","6","1.Comfort","2009","Sedan","Front","1595","4","in-line","","105","","145","","78.0","83.6","","Gasoline - Premium","185","11.0","Front","","5","4","955","4500","","1760","2610","","7.2","","55","1","","Mazda","Mazda","Japan"
"23381","mazda","6","2","2009","Sedan","Front","1999","","","4","148","6500","186","4000","87.5","83.1","10.0:1","","212","10.2","Front","Manual","5","4","1294","","1800","","2730","","8.2","","64","1","","Mazda","Mazda","Japan"
"23325","mazda","6","2.0 Active","2009","Sedan","Front","1999","","","4","149","6500","186","4000","87.5","83.1","10.0:1","","212","9.9","Front","Manual","5","4","1355","","1800","","2730","","7.8","","64","1","","Mazda","Mazda","Japan"
"23126","mazda","6","2.0 CD Kombi","2009","Station Wagon","Front","1998","4","in-line","4","140","3500","330","2000","86.1","86.0","16.7:1","Diesel","","10.9","Front","Manual","5","5","1470","4790","1800","1500","2730","","5.7","","64","1","","Mazda","Mazda","Japan"
"23686","mazda","6","2.0 MZR","2009","Sedan","Front","1999","4","in-line","4","147","6500","184","4000","","","10.0:1","Gasoline - Premium","209","9.9","Front","Manual","5","4","1370","4760","1800","1450","2730","","7.0","","64","1","","Mazda","Mazda","Japan"
"52855","mazda","6","2.0 MZR Automatic","2009","Sedan","Front","1999","4","in-line","4","147","6500","184","4000","","","10.0:1","Gasoline - Premium","209","9.9","Front","Automatic","5","4","1370","4760","1800","1450","2730","","7.0","","64","1","","Mazda","Mazda","Japan"
"23307","mazda","6","2.2 MZR-CD","2009","Station Wagon","Front","2183","4","in-line","4","185","3500","400","1800","86.0","94.0","16.3:1","Diesel","218","8.3","Front","Manual","5","5","1570","4760","1800","1450","2730","","5.6","","64","1","","Mazda","Mazda","Japan"
"23026","mazda","6","2.3 Sport Kombi Top 4WD","2009","Station Wagon","Front","2261","4","in-line","4","163","6500","205","4000","87.5","94.0","11.0:1","Gasoline - Premium","190","12.3","4WD","Automatic","5","5","1605","4710","1790","1500","2680","","10.8","","62","1","","Mazda","Mazda","Japan"
"23418","mazda","6","2.3 Top","2009","Sedan","Front","2261","4","in-line","4","166","6500","207","4000","87.5","94.0","10.6:1","Gasoline - Premium","214","8.9","Front","Manual","5","4","1415","4690","1790","1440","2680","","8.9","","64","1","","Mazda","Mazda","Japan"
"23667","mazda","6","2.5","2009","Sedan","Front","2487","4","in-line","4","170","6000","167","4000","","","","","","","Front","Manual","5","4","","","1850","","","8.1","","11.8","","1","","Mazda","Mazda","Japan"
